02/28/2025	11:05:08	(analyzed:  2/28/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60734.872330	10260742.000000	113927.227868	104999999.999000	99999999.998900	28854991.999800	22737008.000020
60734.872342	10261799.000000	113927.228366	105000000.000600	99999999.999700	28854991.999980	22737008.000210
60734.872354	10262856.000000	113927.228452	104999999.999600	99999999.999600	28854991.999700	22737007.999920
60734.872366	10263912.000000	113927.228379	105000000.001300	99999999.999700	28854991.999830	22737007.999920
60734.872379	10264968.000000	113927.228285	105000000.000700	100000000.000700	28854991.999620	22737008.000130
60734.872391	10266025.000000	113927.228361	104999999.999100	99999999.998500	28854991.999880	22737008.000110
60734.872403	10267080.000000	113927.228174	105000000.001800	100000000.000700	28854992.000110	22737008.000170
60734.872415	10268137.000000	113927.228369	105000000.000700	100000000.000100	28854992.000170	22737008.000010
60734.872428	10269194.000000	113927.228346	104999999.999600	100000000.000400	28854992.000080	22737008.000110
60734.872440	10270250.000000	113927.228121	105000000.000200	100000000.000700	28854991.999950	22737008.000050
60734.872452	10271306.000000	113927.228187	105000000.000200	99999999.998600	28854991.999770	22737008.000000
60734.872464	10272363.000000	113927.228395	105000000.001400	100000000.000000	28854991.999850	22737008.000020
60734.872477	10273419.000000	113927.228209	104999999.999800	99999999.999900	28854991.999900	22737008.000160
60734.872489	10274476.000000	113927.228272	105000000.001500	100000000.000100	28854991.999930	22737007.999940
60734.872501	10275532.000000	113927.228414	104999999.999800	100000000.000400	28854991.999790	22737008.000060
60734.872513	10276590.000000	113927.228280	105000000.000200	99999999.998800	28854991.999740	22737007.999980
60734.872525	10277646.000000	113927.228244	105000000.000000	100000000.000300	28854991.999970	22737008.000030
60734.872538	10278702.000000	113927.228208	105000000.001600	99999999.999200	28854992.000090	22737007.999990
60734.872550	10279759.000000	113927.228274	104999999.999900	99999999.999600	28854992.000240	22737007.999960
60734.872562	10280815.000000	113927.228233	105000000.001100	100000000.000700	28854992.000180	22737008.000090
60734.872574	10281872.000000	113927.228396	104999999.999500	99999999.999100	28854992.000030	22737008.000050
60734.872587	10282929.000000	113927.228081	105000000.001600	99999999.999800	28854992.000180	22737008.000060
60734.872599	10283986.000000	113927.228236	104999999.999300	99999999.999500	28854991.999880	22737008.000060
60734.872611	10285044.000000	113927.228235	105000000.001400	99999999.999800	28854992.000310	22737007.999990
60734.872623	10286101.000000	113927.228547	104999999.999800	100000000.000300	28854991.999530	22737007.999940
60734.872636	10287157.000000	113927.228354	105000000.000000	99999999.998600	28854991.999880	22737008.000090
60734.872648	10288213.000000	113927.228085	105000000.000100	100000000.000500	28854992.000140	22737008.000060
60734.872660	10289269.000000	113927.228163	105000000.001800	99999999.999700	28854992.000120	22737007.999780
60734.872672	10290326.000000	113927.228456	104999999.999100	100000000.000200	28854991.999810	22737007.999860
60734.872684	10291383.000000	113927.227940	105000000.000600	100000000.000900	28854992.000160	22737008.000110
60734.872697	10292439.000000	113927.228478	105000000.001700	99999999.998500	28854992.000350	22737008.000150
60734.872709	10293494.000000	113927.228203	104999999.999300	100000000.000200	28854991.999980	22737007.999880
60734.872721	10294552.000000	113927.228180	105000000.000500	99999999.999200	28854991.999620	22737007.999900
60734.872733	10295606.000000	113927.228323	105000000.001400	99999999.999800	28854991.999860	22737008.000190
60734.872746	10296665.000000	113927.228319	105000000.000500	100000000.000000	28854991.999880	22737007.999930
60734.872758	10297721.000000	113927.228134	105000000.000700	99999999.998800	28854992.000330	22737008.000020
60734.872770	10298778.000000	113927.228333	105000000.001200	100000000.000500	28854992.000260	22737008.000130
60734.872782	10299835.000000	113927.228368	105000000.000900	99999999.998900	28854992.000060	22737007.999890
60734.872795	10300892.000000	113927.228147	105000000.001100	100000000.000300	28854992.000060	22737008.000300
60734.872807	10301949.000000	113927.228493	104999999.999000	100000000.000600	28854992.000030	22737007.999970
60734.872819	10303005.000000	113927.228264	105000000.000800	99999999.999700	28854991.999420	22737007.999930
60734.872831	10304064.000000	113927.228279	105000000.000700	100000000.000700	28854992.000320	22737007.999950
60734.872843	10305120.000000	113927.228316	105000000.001100	99999999.999100	28854992.000090	22737008.000080
60734.872856	10306177.000000	113927.228213	104999999.998700	99999999.999700	28854992.000040	22737008.000000
60734.872868	10307235.000000	113927.228190	105000000.001100	100000000.000300	28854992.000050	22737008.000130
60734.872880	10308292.000000	113927.228332	104999999.999500	99999999.999400	28854992.000080	22737008.000120
60734.872892	10309348.000000	113927.228380	105000000.001300	100000000.000500	28854992.000370	22737008.000040
60734.872905	10310407.000000	113927.228068	104999999.999900	99999999.999000	28854992.000090	22737007.999910
60734.872917	10311462.000000	113927.228153	105000000.000100	99999999.999700	28854991.999930	22737008.000020
60734.872929	10312518.000000	113927.228296	105000000.001600	100000000.000700	28854992.000060	22737008.000030
60734.872941	10313575.000000	113927.228335	104999999.999600	99999999.999600	28854992.000010	22737007.999900
60734.872954	10314633.000000	113927.228324	105000000.000100	100000000.000200	28854991.999900	22737007.999780
60734.872966	10315688.000000	113927.228205	105000000.001300	99999999.998700	28854991.999930	22737008.000110
60734.872978	10316744.000000	113927.228205	105000000.000300	99999999.999900	28854991.999790	22737007.999950
60734.872990	10317800.000000	113927.228320	104999999.999500	100000000.000700	28854992.000460	22737007.999950
60734.873002	10318856.000000	113927.228544	105000000.001500	99999999.999700	28854991.999720	22737008.000130
60734.873015	10319913.000000	113927.228226	105000000.000000	100000000.000400	28854991.999880	22737007.999920
60734.873027	10320969.000000	113927.227985	105000000.001200	99999999.998700	28854991.999890	22737007.999990
60734.873039	10322026.000000	113927.228413	104999999.999800	100000000.000100	28854992.000180	22737008.000030
60734.873051	10323084.000000	113927.228191	104999999.999700	99999999.999900	28854992.000170	22737007.999880
60734.873064	10324138.000000	113927.228334	105000000.000000	99999999.999900	28854991.999990	22737008.000040
60734.873076	10325196.000000	113927.227974	105000000.001600	100000000.001000	28854992.000090	22737008.000060
60734.873088	10326252.000000	113927.228566	104999999.999600	99999999.998200	28854992.000090	22737008.000100
60734.873100	10327310.000000	113927.228327	105000000.001300	99999999.999800	28854991.999910	22737008.000030
60734.873112	10328367.000000	113927.228150	105000000.001500	100000000.000200	28854992.000640	22737008.000160
60734.873125	10329423.000000	113927.228154	105000000.000700	100000000.000000	28854991.999960	22737008.000140
60734.873137	10330480.000000	113927.228440	105000000.000800	100000000.001100	28854991.999930	22737007.999970
60734.873149	10331536.000000	113927.228253	104999999.999200	99999999.998800	28854991.999770	22737007.999960
60734.873161	10332592.000000	113927.228223	105000000.000100	100000000.000200	28854992.000120	22737008.000010
60734.873174	10333649.000000	113927.228109	105000000.000400	100000000.000700	28854992.000250	22737008.000130
60734.873186	10334705.000000	113927.228459	105000000.001000	99999999.999400	28854992.000260	22737007.999940
60734.873198	10335762.000000	113927.228172	104999999.999600	100000000.000700	28854991.999900	22737008.000010
60734.873210	10336820.000000	113927.228285	105000000.001100	99999999.998200	28854991.999890	22737008.000120
60734.873223	10337877.000000	113927.228217	104999999.999000	100000000.000100	28854992.000130	22737008.000120
60734.873235	10338933.000000	113927.228281	105000000.001200	100000000.000700	28854991.999870	22737007.999970
60734.873247	10339989.000000	113927.228260	104999999.999500	99999999.999100	28854992.000020	22737008.000060
60734.873259	10341044.000000	113927.227989	105000000.001500	100000000.000600	28854991.999810	22737007.999930
60734.873271	10342102.000000	113927.228299	105000000.000800	99999999.998200	28854991.999960	22737007.999980
60734.873284	10343158.000000	113927.228597	105000000.000200	100000000.000200	28854992.000060	22737008.000150
60734.873296	10344215.000000	113927.228065	104999999.999400	100000000.000400	28854992.000160	22737008.000120
60734.873308	10345272.000000	113927.228049	105000000.000000	99999999.999400	28854992.000010	22737007.999960
60734.873320	10346328.000000	113927.228373	105000000.000400	100000000.000800	28854991.999930	22737008.000270
60734.873333	10347385.000000	113927.228465	105000000.000300	99999999.998200	28854992.000130	22737007.999930
60734.873345	10348443.000000	113927.228138	105000000.001100	99999999.999900	28854991.999940	22737008.000050
60734.873357	10349497.000000	113927.228240	105000000.000900	100000000.000800	28854991.999760	22737008.000000
60734.873369	10350554.000000	113927.228426	105000000.001400	99999999.999500	28854992.000000	22737008.000210
60734.873382	10351610.000000	113927.228514	105000000.000500	100000000.000600	28854991.999980	22737008.000020
60734.873394	10352667.000000	113927.227996	104999999.998800	99999999.998000	28854992.000000	22737008.000090
60734.873406	10353725.000000	113927.228328	105000000.001400	99999999.999800	28854992.000230	22737008.000020
60734.873418	10354781.000000	113927.228377	105000000.000600	100000000.000100	28854992.000170	22737007.999800
60734.873430	10355837.000000	113927.228083	105000000.000800	100000000.000300	28854992.000240	22737008.000010
60734.873443	10356894.000000	113927.228330	105000000.000300	100000000.000600	28854991.999820	22737008.000100
60734.873455	10357949.000000	113927.228500	104999999.998700	99999999.998400	28854992.000010	22737007.999820
60734.873467	10359007.000000	113927.228542	105000000.000900	100000000.000200	28854991.999500	22737007.999970
60734.873479	10360063.000000	113927.227652	105000000.000000	100000000.000600	28854992.000010	22737008.000030
60734.873492	10361121.000000	113927.228212	104999999.999800	99999999.999600	28854992.000010	22737007.999910
60734.873504	10362179.000000	113927.228603	105000000.000200	100000000.000800	28854992.000180	22737007.999980
60734.873516	10363234.000000	113927.228243	105000000.001100	99999999.998100	28854992.000260	22737007.999950
60734.873528	10364290.000000	113927.228136	104999999.999700	100000000.000600	28854991.999790	22737007.999890
60734.873541	10365347.000000	113927.228143	105000000.001200	100000000.000400	28854992.000510	22737007.999990
60734.873553	10366401.000000	113927.228281	104999999.999600	99999999.999700	28854991.999950	22737008.000040
60734.873565	10367458.000000	113927.228596	105000000.001300	100000000.000600	28854992.000210	22737007.999890
60734.873577	10368514.000000	113927.228235	104999999.999200	99999999.998300	28854991.999930	22737007.999960
60734.873589	10369571.000000	113927.228061	105000000.001600	100000000.000300	28854991.999970	22737007.999960
60734.873602	10370628.000000	113927.228125	104999999.999200	100000000.000200	28854991.999850	22737007.999910
60734.873614	10371683.000000	113927.228477	104999999.999200	100000000.000300	28854992.000120	22737008.000010
60734.873626	10372742.000000	113927.228289	105000000.000100	100000000.001000	28854991.999760	22737007.999870
60734.873638	10373797.000000	113927.228403	105000000.000500	99999999.998200	28854991.999830	22737007.999990
60734.873651	10374854.000000	113927.228089	105000000.001500	100000000.000300	28854991.999850	22737008.000140
60734.873663	10375911.000000	113927.228359	105000000.000000	100000000.000500	28854992.000180	22737007.999920
60734.873675	10376967.000000	113927.228127	105000000.001500	99999999.999800	28854991.999820	22737008.000270
60734.873687	10378023.000000	113927.228368	104999999.999600	100000000.000800	28854992.000070	22737007.999950
60734.873699	10379081.000000	113927.228300	105000000.001000	99999999.998300	28854992.000010	22737008.000040
60734.873712	10380136.000000	113927.228290	105000000.000100	100000000.000300	28854992.000060	22737007.999960
60734.873724	10381193.000000	113927.228137	105000000.000300	100000000.000200	28854992.000350	22737007.999980
60734.873736	10382250.000000	113927.228211	104999999.999800	99999999.999800	28854992.000170	22737008.000020
60734.873748	10383307.000000	113927.228333	105000000.000100	100000000.000600	28854991.999940	22737007.999970
