03/06/2025	11:50:57	(analyzed:  3/6/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60740.976452	16507595.000000	113927.228234	105000000.001300	100000000.000200	28854982.999870	22737008.000040
60740.976464	16508654.000000	113927.228162	104999999.999600	100000000.000200	28854982.999940	22737007.999980
60740.976476	16509711.000000	113927.228415	104999999.999800	100000000.000800	28854982.999680	22737008.000250
60740.976488	16510770.000000	113927.228165	105000000.002400	99999999.998000	28854982.999970	22737008.000010
60740.976501	16511825.000000	113927.228088	105000000.000100	100000000.000700	28854982.999930	22737008.000010
60740.976513	16512883.000000	113927.228136	105000000.001500	99999999.999900	28854982.999950	22737007.999910
60740.976525	16513939.000000	113927.227959	104999999.999600	99999999.999900	28854982.999910	22737008.000210
60740.976537	16514997.000000	113927.228177	104999999.999900	100000000.000800	28854982.999990	22737007.999900
60740.976550	16516055.000000	113927.228761	104999999.999900	99999999.998100	28854982.999910	22737008.000050
60740.976562	16517113.000000	113927.227958	104999999.999900	100000000.000000	28854983.000060	22737008.000020
60740.976574	16518170.000000	113927.227957	105000000.001000	100000000.000600	28854982.999810	22737007.999770
60740.976586	16519227.000000	113927.228533	104999999.999700	99999999.999800	28854982.999980	22737008.000110
60740.976598	16520286.000000	113927.228272	105000000.001100	100000000.000800	28854982.999950	22737007.999840
60740.976611	16521343.000000	113927.228147	104999999.999900	99999999.998800	28854982.999830	22737008.000040
60740.976623	16522400.000000	113927.228098	105000000.000000	100000000.000500	28854982.999720	22737008.000050
60740.976635	16523458.000000	113927.228355	105000000.001700	99999999.999800	28854983.000080	22737007.999990
60740.976647	16524515.000000	113927.228262	105000000.000700	99999999.999900	28854983.000280	22737008.000120
60740.976660	16525572.000000	113927.228069	105000000.000700	100000000.000300	28854982.999900	22737008.000020
60740.976672	16526629.000000	113927.228275	105000000.000600	99999999.998300	28854983.000150	22737007.999960
60740.976684	16527686.000000	113927.228329	105000000.000400	100000000.000300	28854982.999870	22737007.999970
60740.976696	16528744.000000	113927.228155	104999999.999200	99999999.999800	28854982.999900	22737007.999780
60740.976709	16529802.000000	113927.228444	104999999.999900	100000000.000000	28854983.000200	22737007.999960
60740.976721	16530860.000000	113927.227982	105000000.001100	100000000.000900	28854983.000150	22737008.000230
60740.976733	16531919.000000	113927.228304	105000000.001200	99999999.998700	28854982.999950	22737008.000270
60740.976745	16532976.000000	113927.228379	104999999.999200	100000000.000300	28854983.000060	22737007.999950
60740.976758	16534033.000000	113927.228186	105000000.000700	100000000.000300	28854982.999990	22737007.999980
60740.976770	16535091.000000	113927.228253	105000000.000500	99999999.999900	28854983.000120	22737007.999920
60740.976782	16536147.000000	113927.228428	105000000.000700	100000000.000500	28854982.999980	22737008.000160
60740.976794	16537203.000000	113927.228221	104999999.999600	99999999.998800	28854982.999870	22737008.000000
60740.976807	16538262.000000	113927.228130	105000000.001500	100000000.000600	28854983.000270	22737008.000030
60740.976819	16539318.000000	113927.228253	105000000.000300	99999999.999900	28854983.000110	22737008.000080
60740.976831	16540377.000000	113927.228365	105000000.001500	100000000.000200	28854982.999620	22737007.999920
60740.976843	16541434.000000	113927.228325	105000000.000000	100000000.000900	28854983.000060	22737008.000040
60740.976855	16542491.000000	113927.228192	105000000.000800	99999999.998200	28854983.000140	22737008.000160
60740.976868	16543548.000000	113927.228227	105000000.000600	100000000.000300	28854983.000040	22737008.000030
60740.976880	16544606.000000	113927.228159	105000000.000900	100000000.000100	28854982.999750	22737008.000130
60740.976892	16545662.000000	113927.228363	105000000.000300	99999999.999900	28854983.000200	22737008.000030
60740.976904	16546720.000000	113927.228031	105000000.000200	100000000.000800	28854983.000040	22737008.000000
60740.976917	16547780.000000	113927.228291	105000000.000100	99999999.998700	28854982.999880	22737008.000310
60740.976929	16548837.000000	113927.228246	104999999.999000	100000000.000700	28854983.000190	22737007.999970
60740.976941	16549896.000000	113927.228155	105000000.000700	99999999.999300	28854982.999890	22737008.000000
60740.976953	16550955.000000	113927.228174	105000000.000900	100000000.000000	28854982.999930	22737008.000130
60740.976966	16552013.000000	113927.228236	104999999.999400	100000000.000800	28854982.999960	22737008.000050
60740.976978	16553069.000000	113927.228241	104999999.999800	99999999.998400	28854982.999990	22737008.000010
60740.976990	16554127.000000	113927.228309	105000000.000000	100000000.000700	28854982.999770	22737007.999990
60740.977002	16555182.000000	113927.228300	105000000.001400	99999999.999300	28854983.000210	22737008.000050
60740.977015	16556239.000000	113927.228066	104999999.999400	99999999.999800	28854983.000130	22737008.000240
60740.977027	16557295.000000	113927.227963	105000000.001000	100000000.001200	28854983.000110	22737008.000030
60740.977039	16558351.000000	113927.228595	105000000.000400	99999999.998900	28854983.000270	22737008.000030
60740.977051	16559407.000000	113927.228285	105000000.001300	100000000.000600	28854982.999940	22737008.000030
60740.977064	16560465.000000	113927.228346	104999999.999400	99999999.999400	28854982.999900	22737007.999980
60740.977076	16561520.000000	113927.228036	105000000.000100	99999999.999400	28854982.999890	22737007.999960
60740.977088	16562578.000000	113927.228227	105000000.001300	100000000.000900	28854982.999930	22737008.000020
60740.977100	16563636.000000	113927.228496	105000000.002100	99999999.999200	28854983.000190	22737008.000110
60740.977112	16564693.000000	113927.228206	104999999.999400	100000000.000300	28854983.000070	22737008.000000
60740.977125	16565751.000000	113927.228077	105000000.000500	99999999.998800	28854982.999980	22737007.999790
60740.977137	16566807.000000	113927.228162	105000000.000900	99999999.999700	28854982.999890	22737008.000050
60740.977149	16567864.000000	113927.228512	104999999.999600	100000000.000500	28854983.000470	22737008.000030
60740.977161	16568920.000000	113927.228202	105000000.001200	99999999.999600	28854983.000030	22737008.000060
60740.977174	16569976.000000	113927.228175	105000000.001000	100000000.000800	28854982.999960	22737007.999880
60740.977186	16571035.000000	113927.228252	105000000.000900	99999999.998900	28854982.999760	22737008.000250
60740.977198	16572092.000000	113927.228370	105000000.000000	100000000.000000	28854982.999970	22737008.000100
60740.977210	16573149.000000	113927.228172	105000000.000900	100000000.000700	28854982.999890	22737008.000040
60740.977223	16574207.000000	113927.228092	105000000.000200	99999999.999700	28854983.000240	22737007.999960
60740.977235	16575265.000000	113927.228112	104999999.999700	100000000.000800	28854983.000230	22737007.999960
60740.977247	16576321.000000	113927.228465	105000000.002000	99999999.998900	28854983.000180	22737007.999920
60740.977259	16577379.000000	113927.228326	105000000.000400	99999999.999400	28854983.000130	22737008.000040
60740.977272	16578435.000000	113927.228015	105000000.000600	100000000.000600	28854983.000070	22737008.000040
60740.977284	16579492.000000	113927.228290	105000000.000900	99999999.999400	28854982.999870	22737007.999880
60740.977296	16580548.000000	113927.228180	104999999.999000	100000000.000400	28854983.000230	22737008.000100
60740.977308	16581606.000000	113927.228362	104999999.999400	99999999.999400	28854982.999720	22737007.999890
60740.977320	16582665.000000	113927.228135	105000000.001200	100000000.000100	28854983.000060	22737007.999970
60740.977333	16583721.000000	113927.228368	105000000.000900	100000000.000700	28854982.999930	22737007.999980
60740.977345	16584779.000000	113927.228306	105000000.000600	99999999.999500	28854982.999890	22737007.999990
60740.977357	16585834.000000	113927.228140	105000000.001900	100000000.000300	28854983.000320	22737007.999910
60740.977369	16586890.000000	113927.228307	104999999.999000	99999999.999100	28854983.000100	22737008.000220
60740.977382	16587947.000000	113927.228093	105000000.001200	100000000.000600	28854982.999860	22737008.000150
60740.977394	16589005.000000	113927.228111	105000000.000200	100000000.000700	28854982.999950	22737007.999870
60740.977406	16590060.000000	113927.228390	105000000.000400	99999999.999800	28854982.999930	22737008.000080
60740.977418	16591116.000000	113927.228277	105000000.001000	100000000.000900	28854982.999770	22737008.000040
60740.977431	16592173.000000	113927.228387	105000000.001300	99999999.998800	28854982.999880	22737008.000220
60740.977443	16593232.000000	113927.228047	104999999.999400	100000000.000000	28854983.000150	22737008.000110
60740.977455	16594290.000000	113927.228217	105000000.001100	100000000.000800	28854982.999880	22737008.000120
60740.977467	16595348.000000	113927.228239	105000000.000600	100000000.000000	28854983.000080	22737007.999970
60740.977480	16596406.000000	113927.228407	104999999.999700	100000000.000100	28854983.000130	22737007.999940
60740.977492	16597464.000000	113927.228114	105000000.001300	99999999.997900	28854983.000050	22737007.999910
60740.977504	16598522.000000	113927.228275	105000000.000100	100000000.000000	28854983.000190	22737007.999910
60740.977516	16599580.000000	113927.228100	104999999.999700	100000000.000100	28854983.000170	22737007.999990
60740.977528	16600638.000000	113927.228009	105000000.001600	99999999.999700	28854983.000200	22737007.999820
60740.977541	16601696.000000	113927.228543	104999999.999300	100000000.000700	28854983.000120	22737007.999920
60740.977553	16602754.000000	113927.228411	105000000.000300	99999999.998400	28854983.000130	22737008.000070
60740.977565	16603810.000000	113927.228172	105000000.000000	100000000.000100	28854983.000100	22737008.000090
60740.977577	16604868.000000	113927.228224	105000000.000100	100000000.000700	28854983.000110	22737008.000020
60740.977590	16605925.000000	113927.228469	105000000.000300	99999999.999600	28854982.999950	22737008.000110
60740.977602	16606982.000000	113927.228057	105000000.001100	100000000.000600	28854982.999680	22737007.999950
60740.977614	16608040.000000	113927.228166	104999999.999600	99999999.997600	28854982.999890	22737008.000130
60740.977626	16609096.000000	113927.228216	105000000.000000	99999999.999100	28854982.999750	22737007.999880
60740.977639	16610154.000000	113927.228509	105000000.000100	100000000.000600	28854983.000000	22737007.999950
60740.977651	16611210.000000	113927.228584	105000000.001500	99999999.999600	28854983.000100	22737008.000050
60740.977663	16612269.000000	113927.227982	105000000.000900	100000000.000800	28854982.999930	22737008.000060
60740.977675	16613325.000000	113927.228085	104999999.999200	99999999.997900	28854983.000000	22737007.999960
60740.977688	16614382.000000	113927.228349	105000000.000800	100000000.000400	28854982.999960	22737008.000240
60740.977700	16615439.000000	113927.228102	105000000.001200	100000000.000500	28854983.000440	22737007.999920
60740.977712	16616497.000000	113927.228134	105000000.000900	99999999.999600	28854982.999690	22737008.000130
60740.977724	16617554.000000	113927.228316	105000000.000600	100000000.000400	28854982.999770	22737008.000150
60740.977737	16618614.000000	113927.228449	105000000.000800	99999999.997900	28854983.000180	22737007.999910
60740.977749	16619671.000000	113927.228082	104999999.999400	100000000.000400	28854983.000010	22737008.000090
60740.977761	16620730.000000	113927.228239	104999999.999800	100000000.000700	28854983.000040	22737008.000070
60740.977773	16621786.000000	113927.228383	104999999.999700	100000000.000300	28854983.000180	22737007.999950
60740.977785	16622843.000000	113927.228377	105000000.001000	100000000.001000	28854982.999920	22737007.999950
60740.977798	16623901.000000	113927.228155	105000000.001000	99999999.997800	28854983.000140	22737008.000150
60740.977810	16624959.000000	113927.228162	104999999.999900	100000000.000100	28854982.999890	22737008.000080
60740.977822	16626017.000000	113927.228437	104999999.999700	100000000.000700	28854982.999940	22737008.000100
60740.977834	16627075.000000	113927.228191	105000000.000800	99999999.999500	28854983.000160	22737007.999980
60740.977847	16628132.000000	113927.228189	104999999.999600	100000000.000700	28854982.999970	22737008.000000
60740.977859	16629190.000000	113927.228408	104999999.999900	99999999.998100	28854983.000030	22737008.000130
