03/21/2025	09:22:22	(analyzed:  3/21/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60755.902455	22628995.000000	113927.228173	104999999.999400	99999999.999200	28854955.999950	22737008.000130
60755.902467	22630052.000000	113927.228207	105000000.001400	100000000.000800	28854956.000060	22737007.999980
60755.902479	22631108.000000	113927.227997	105000000.001200	99999999.999500	28854956.000110	22737007.999930
60755.902491	22632165.000000	113927.228206	105000000.000700	99999999.999900	28854955.999780	22737007.999970
60755.902504	22633222.000000	113927.228152	104999999.999900	100000000.000600	28854956.000250	22737007.999920
60755.902516	22634278.000000	113927.228000	104999999.999900	99999999.999600	28854955.999990	22737007.999900
60755.902528	22635335.000000	113927.228205	105000000.001100	100000000.000700	28854955.999950	22737008.000070
60755.902540	22636391.000000	113927.228155	104999999.999400	99999999.998800	28854955.999650	22737007.999960
60755.902552	22637449.000000	113927.228164	105000000.000000	99999999.999500	28854956.000130	22737008.000160
60755.902565	22638508.000000	113927.228281	105000000.001600	100000000.000600	28854955.999830	22737008.000000
60755.902577	22639564.000000	113927.228053	105000000.000300	99999999.999500	28854956.000260	22737007.999850
60755.902589	22640620.000000	113927.228276	105000000.000500	100000000.000600	28854955.999900	22737007.999800
60755.902601	22641679.000000	113927.227936	105000000.001000	99999999.998700	28854956.000240	22737008.000120
60755.902614	22642736.000000	113927.228329	104999999.998700	100000000.000000	28854955.999940	22737007.999950
60755.902626	22643791.000000	113927.228226	105000000.000200	100000000.000600	28854955.999920	22737008.000050
60755.902638	22644851.000000	113927.227888	105000000.001900	99999999.999600	28854956.000080	22737007.999900
60755.902650	22645909.000000	113927.228308	104999999.999300	100000000.001100	28854956.000300	22737008.000150
60755.902663	22646966.000000	113927.228239	105000000.000200	99999999.998400	28854955.999650	22737007.999910
60755.902675	22648023.000000	113927.228052	105000000.001000	100000000.000100	28854955.999840	22737007.999940
60755.902687	22649081.000000	113927.228135	104999999.999600	100000000.000700	28854955.999800	22737008.000140
60755.902699	22650137.000000	113927.228292	105000000.001000	99999999.999500	28854956.000270	22737007.999850
60755.902712	22651196.000000	113927.228100	104999999.999300	100000000.000400	28854956.000280	22737008.000090
60755.902724	22652252.000000	113927.227907	105000000.000900	99999999.998700	28854955.999930	22737008.000050
60755.902736	22653311.000000	113927.228195	104999999.999500	100000000.000100	28854956.000320	22737007.999950
60755.902748	22654369.000000	113927.228494	105000000.001500	100000000.000600	28854956.000060	22737007.999950
60755.902761	22655426.000000	113927.228156	105000000.000600	99999999.999400	28854955.999950	22737008.000020
60755.902773	22656484.000000	113927.227809	104999999.999800	100000000.000400	28854956.000370	22737007.999900
60755.902785	22657540.000000	113927.228076	105000000.000400	99999999.998300	28854955.999860	22737008.000100
60755.902797	22658598.000000	113927.228458	105000000.001100	100000000.000400	28854956.000200	22737007.999970
60755.902810	22659654.000000	113927.228160	105000000.000600	100000000.000400	28854955.999980	22737008.000190
60755.902822	22660712.000000	113927.228061	104999999.999500	99999999.999700	28854956.000090	22737007.999980
60755.902834	22661770.000000	113927.228209	105000000.001500	100000000.000800	28854956.000090	22737008.000040
60755.902846	22662827.000000	113927.227817	105000000.000900	99999999.998400	28854955.999990	22737008.000060
60755.902858	22663886.000000	113927.228307	105000000.000600	100000000.000300	28854955.999940	22737008.000130
60755.902871	22664943.000000	113927.228139	105000000.000300	100000000.000500	28854956.000440	22737008.000100
60755.902883	22665998.000000	113927.228409	105000000.000800	99999999.999800	28854955.999830	22737007.999930
60755.902895	22667057.000000	113927.228283	105000000.001400	100000000.000500	28854956.000300	22737008.000080
60755.902907	22668112.000000	113927.227937	105000000.000300	99999999.998000	28854956.000100	22737008.000020
60755.902920	22669169.000000	113927.228032	105000000.000900	99999999.999900	28854955.999530	22737008.000030
60755.902932	22670225.000000	113927.228299	105000000.000400	100000000.000100	28854955.999600	22737007.999970
60755.902944	22671280.000000	113927.227997	105000000.001000	99999999.999300	28854955.999800	22737008.000170
60755.902956	22672338.000000	113927.228207	105000000.000400	100000000.000800	28854956.000270	22737008.000080
60755.902969	22673395.000000	113927.228330	104999999.999000	99999999.998400	28854956.000190	22737008.000070
60755.902981	22674451.000000	113927.227928	105000000.001000	100000000.000500	28854956.000330	22737008.000070
60755.902993	22675508.000000	113927.228222	105000000.000500	100000000.000400	28854955.999930	22737007.999960
60755.903005	22676563.000000	113927.228246	105000000.001000	99999999.999800	28854956.000200	22737008.000150
60755.903017	22677619.000000	113927.228335	105000000.000400	100000000.000800	28854956.000350	22737008.000130
60755.903030	22678676.000000	113927.228189	104999999.999100	99999999.998900	28854955.999960	22737008.000000
60755.903042	22679731.000000	113927.228111	105000000.000000	100000000.000300	28854955.999960	22737008.000010
60755.903054	22680790.000000	113927.228139	105000000.000200	99999999.999800	28854955.999780	22737008.000130
60755.903066	22681846.000000	113927.228209	105000000.001600	99999999.999900	28854956.000100	22737008.000000
60755.903079	22682903.000000	113927.227940	105000000.000900	100000000.000900	28854956.000260	22737008.000110
60755.903091	22683960.000000	113927.228131	105000000.000700	99999999.998900	28854955.999370	22737008.000040
60755.903103	22685017.000000	113927.228526	104999999.999500	100000000.000300	28854955.999820	22737008.000060
60755.903115	22686074.000000	113927.228159	105000000.000100	100000000.000000	28854955.999550	22737008.000040
60755.903128	22687131.000000	113927.227861	105000000.001800	99999999.999600	28854956.000350	22737007.999980
60755.903140	22688188.000000	113927.228221	104999999.999600	100000000.000600	28854956.000120	22737007.999980
60755.903152	22689246.000000	113927.228245	104999999.999700	99999999.998400	28854956.000060	22737007.999960
60755.903164	22690304.000000	113927.227949	104999999.999900	100000000.000500	28854956.000040	22737008.000100
60755.903176	22691361.000000	113927.228072	105000000.002200	99999999.999300	28854956.000340	22737008.000080
60755.903189	22692418.000000	113927.228223	104999999.999500	100000000.000000	28854956.000100	22737008.000080
60755.903201	22693476.000000	113927.228187	105000000.001400	100000000.000700	28854956.000010	22737007.999980
60755.903213	22694534.000000	113927.228310	104999999.999900	99999999.999100	28854955.999990	22737007.999950
60755.903225	22695589.000000	113927.228149	104999999.998900	100000000.000500	28854955.999610	22737008.000000
60755.903238	22696648.000000	113927.228174	105000000.002300	99999999.999100	28854955.999960	22737007.999880
60755.903250	22697704.000000	113927.228043	104999999.999100	99999999.999900	28854956.000290	22737008.000000
60755.903262	22698760.000000	113927.228231	105000000.001900	99999999.999700	28854956.000160	22737008.000050
60755.903274	22699818.000000	113927.228142	105000000.001600	99999999.999200	28854955.999700	22737007.999910
60755.903287	22700874.000000	113927.228113	104999999.999300	100000000.000500	28854956.000270	22737007.999980
60755.903299	22701931.000000	113927.228076	105000000.000800	99999999.998700	28854956.000070	22737007.999890
60755.903311	22702989.000000	113927.228277	105000000.001500	100000000.000200	28854956.000310	22737007.999980
60755.903323	22704045.000000	113927.228252	105000000.000900	100000000.001100	28854956.000330	22737007.999990
60755.903336	22705103.000000	113927.228083	104999999.999800	99999999.999000	28854955.999720	22737008.000240
60755.903348	22706161.000000	113927.228094	105000000.000000	100000000.000700	28854956.000290	22737008.000010
60755.903360	22707218.000000	113927.228147	105000000.001300	99999999.998400	28854955.999670	22737008.000200
60755.903372	22708276.000000	113927.228291	105000000.001200	99999999.999800	28854956.000020	22737007.999990
60755.903385	22709336.000000	113927.228297	104999999.999700	100000000.000900	28854956.000300	22737008.000020
60755.903397	22710394.000000	113927.228131	105000000.000000	99999999.999400	28854955.999970	22737007.999940
60755.903409	22711452.000000	113927.228022	105000000.001500	100000000.000900	28854955.999950	22737007.999970
60755.903421	22712511.000000	113927.228209	104999999.999400	99999999.998200	28854956.000340	22737008.000120
60755.903434	22713568.000000	113927.228428	105000000.000900	100000000.000300	28854956.000040	22737008.000140
60755.903446	22714625.000000	113927.228105	105000000.000800	100000000.000800	28854956.000180	22737008.000040
60755.903458	22715684.000000	113927.228254	104999999.999200	99999999.999300	28854956.000110	22737008.000040
60755.903470	22716741.000000	113927.228014	105000000.000700	100000000.000500	28854955.999880	22737007.999900
60755.903482	22717798.000000	113927.227911	104999999.999100	99999999.998500	28854955.999820	22737007.999980
60755.903495	22718855.000000	113927.228052	105000000.000600	100000000.000100	28854956.000140	22737008.000060
60755.903507	22719914.000000	113927.228306	105000000.001800	99999999.999900	28854955.999740	22737008.000050
60755.903519	22720971.000000	113927.228023	105000000.000100	99999999.999600	28854956.000170	22737007.999970
60755.903531	22722028.000000	113927.228292	105000000.000000	100000000.001300	28854956.000030	22737007.999980
60755.903544	22723084.000000	113927.228198	105000000.001200	99999999.998400	28854955.999910	22737008.000150
60755.903556	22724141.000000	113927.228030	104999999.999300	100000000.000200	28854956.000310	22737008.000160
60755.903568	22725197.000000	113927.228338	104999999.999600	100000000.000300	28854955.999830	22737007.999980
60755.903580	22726253.000000	113927.228352	105000000.000100	99999999.999500	28854956.000410	22737008.000040
60755.903593	22727310.000000	113927.227985	105000000.000400	100000000.000700	28854955.999650	22737008.000080
60755.903605	22728367.000000	113927.228055	105000000.001900	99999999.998200	28854956.000320	22737008.000020
60755.903617	22729424.000000	113927.228277	104999999.999400	99999999.999800	28854956.000140	22737008.000010
60755.903629	22730481.000000	113927.228319	105000000.001500	100000000.000300	28854955.999840	22737008.000030
60755.903642	22731538.000000	113927.228095	105000000.001100	100000000.000000	28854955.999870	22737008.000010
60755.903654	22732595.000000	113927.228083	104999999.999300	100000000.000700	28854955.999700	22737007.999980
60755.903666	22733652.000000	113927.228112	105000000.000100	99999999.998100	28854956.000170	22737008.000030
60755.903678	22734709.000000	113927.228403	105000000.000100	100000000.000100	28854956.000190	22737008.000070
60755.903690	22735766.000000	113927.227959	105000000.000400	100000000.000500	28854955.999710	22737007.999950
60755.903703	22736826.000000	113927.227963	105000000.001200	100000000.000100	28854955.999620	22737008.000030
60755.903715	22737882.000000	113927.228447	104999999.999400	100000000.000400	28854956.000160	22737007.999950
60755.903727	22738939.000000	113927.228357	104999999.999700	99999999.998700	28854955.999740	22737007.999990
60755.903739	22739996.000000	113927.227955	105000000.001800	100000000.000400	28854956.000150	22737008.000080
60755.903752	22741052.000000	113927.228002	105000000.001000	99999999.999700	28854956.000160	22737008.000020
60755.903764	22742108.000000	113927.228391	105000000.000000	99999999.999400	28854955.999920	22737007.999890
60755.903776	22743165.000000	113927.228270	105000000.001200	100000000.000500	28854956.000070	22737007.999880
60755.903788	22744224.000000	113927.227994	105000000.000600	99999999.998400	28854956.000120	22737008.000150
60755.903801	22745281.000000	113927.228081	104999999.999500	100000000.000200	28854955.999940	22737007.999980
60755.903813	22746338.000000	113927.228257	104999999.999600	99999999.999700	28854956.000410	22737007.999950
60755.903825	22747396.000000	113927.228182	105000000.000700	100000000.000100	28854956.000140	22737008.000060
60755.903837	22748453.000000	113927.228403	105000000.001600	100000000.000900	28854956.000120	22737008.000010
60755.903849	22749509.000000	113927.228140	105000000.000000	99999999.998500	28854956.000250	22737007.999980
60755.903862	22750566.000000	113927.228224	105000000.001000	100000000.000100	28854955.999830	22737008.000020
