01/24/2025	11:15:08	(analyzed:  1/25/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60699.959336	10504515.000000	113927.228611	105000000.001300	99999999.999800	28855057.000090	22737008.000110
60699.959349	10505572.000000	113927.228382	104999999.999300	100000000.000600	28855057.000120	22737008.000090
60699.959361	10506630.000000	113927.228204	104999999.999600	99999999.998600	28855057.000110	22737008.000040
60699.959373	10507686.000000	113927.228451	105000000.001700	100000000.000900	28855057.000070	22737007.999790
60699.959385	10508743.000000	113927.228615	104999999.999500	99999999.999600	28855057.000340	22737008.000130
60699.959398	10509801.000000	113927.228253	105000000.000000	100000000.000100	28855056.999810	22737007.999950
60699.959410	10510856.000000	113927.228682	104999999.999700	100000000.000300	28855056.999700	22737007.999930
60699.959422	10511911.000000	113927.228498	105000000.000000	99999999.998700	28855056.999890	22737008.000010
60699.959434	10512968.000000	113927.228283	105000000.002000	100000000.000600	28855057.000250	22737008.000000
60699.959446	10514024.000000	113927.228396	104999999.999300	99999999.999700	28855057.000000	22737007.999960
60699.959459	10515082.000000	113927.228387	105000000.001300	100000000.000000	28855057.000120	22737007.999990
60699.959471	10516138.000000	113927.228616	104999999.999500	100000000.000400	28855056.999630	22737007.999970
60699.959483	10517195.000000	113927.228349	105000000.001500	99999999.998600	28855056.999920	22737008.000050
60699.959495	10518251.000000	113927.228309	104999999.999200	100000000.000700	28855057.000220	22737008.000110
60699.959508	10519307.000000	113927.228514	104999999.999800	99999999.999800	28855057.000270	22737007.999860
60699.959520	10520363.000000	113927.228679	105000000.001500	100000000.000000	28855056.999810	22737007.999990
60699.959532	10521419.000000	113927.228430	104999999.999600	100000000.000500	28855056.999710	22737008.000120
60699.959544	10522476.000000	113927.228406	105000000.001300	99999999.998800	28855057.000130	22737008.000040
60699.959556	10523533.000000	113927.228689	105000000.001100	100000000.000700	28855057.000130	22737007.999990
60699.959569	10524590.000000	113927.228344	104999999.999500	99999999.999800	28855056.999800	22737008.000000
60699.959581	10525647.000000	113927.228207	105000000.000900	99999999.999500	28855057.000100	22737008.000060
60699.959593	10526704.000000	113927.228737	105000000.000600	100000000.000900	28855057.000100	22737008.000060
60699.959605	10527759.000000	113927.228362	104999999.999200	99999999.998700	28855056.999940	22737008.000050
60699.959618	10528815.000000	113927.228363	105000000.001200	100000000.000700	28855057.000170	22737008.000140
60699.959630	10529871.000000	113927.228522	104999999.999300	100000000.000200	28855057.000280	22737007.999950
60699.959642	10530929.000000	113927.228337	105000000.001100	99999999.999900	28855057.000180	22737007.999910
60699.959654	10531985.000000	113927.228512	104999999.999600	100000000.001100	28855056.999770	22737007.999950
60699.959667	10533042.000000	113927.228571	105000000.001200	99999999.997600	28855056.999840	22737008.000080
60699.959679	10534098.000000	113927.228373	104999999.999700	100000000.000700	28855056.999760	22737008.000080
60699.959691	10535156.000000	113927.228244	105000000.001200	100000000.000500	28855057.000150	22737008.000080
60699.959703	10536212.000000	113927.228608	104999999.999600	99999999.999900	28855057.000070	22737007.999960
60699.959715	10537270.000000	113927.228300	105000000.001100	100000000.000700	28855056.999690	22737007.999950
60699.959728	10538327.000000	113927.228638	104999999.999500	99999999.998500	28855057.000150	22737007.999950
60699.959740	10539382.000000	113927.228348	104999999.999900	100000000.000000	28855057.000110	22737007.999870
60699.959752	10540439.000000	113927.228548	105000000.000200	100000000.000200	28855056.999830	22737007.999990
60699.959764	10541495.000000	113927.228466	105000000.000700	99999999.999700	28855057.000010	22737008.000030
60699.959777	10542552.000000	113927.228339	105000000.001200	100000000.000500	28855056.999990	22737008.000040
60699.959789	10543608.000000	113927.228500	104999999.999500	99999999.998300	28855056.999850	22737008.000080
60699.959801	10544665.000000	113927.228322	104999999.999700	100000000.000800	28855056.999920	22737007.999880
60699.959813	10545721.000000	113927.228305	105000000.000300	100000000.000100	28855056.999910	22737008.000090
60699.959826	10546779.000000	113927.228819	105000000.001700	99999999.999300	28855057.000130	22737007.999950
60699.959838	10547835.000000	113927.228446	104999999.999900	100000000.000700	28855056.999820	22737007.999800
60699.959850	10548893.000000	113927.228460	104999999.999900	99999999.998200	28855056.999820	22737007.999860
60699.959862	10549948.000000	113927.228459	105000000.001900	99999999.999800	28855057.000120	22737008.000160
60699.959874	10551004.000000	113927.228490	105000000.000900	100000000.001000	28855057.000410	22737008.000070
60699.959887	10552061.000000	113927.228220	105000000.000800	99999999.999700	28855056.999570	22737007.999960
60699.959899	10553117.000000	113927.228595	104999999.999200	100000000.000900	28855057.000310	22737007.999930
60699.959911	10554175.000000	113927.228328	105000000.001600	99999999.998100	28855057.000330	22737008.000100
60699.959923	10555232.000000	113927.228387	104999999.999700	100000000.000000	28855056.999550	22737007.999870
60699.959936	10556288.000000	113927.228712	104999999.999700	100000000.000800	28855056.999960	22737007.999960
60699.959948	10557344.000000	113927.228423	104999999.999900	99999999.999900	28855056.999770	22737007.999950
60699.959960	10558401.000000	113927.228260	105000000.000000	100000000.000400	28855056.999720	22737008.000080
60699.959972	10559456.000000	113927.228387	105000000.000400	99999999.998100	28855056.999950	22737008.000240
60699.959984	10560514.000000	113927.228412	105000000.001700	100000000.000100	28855056.999970	22737007.999970
60699.959997	10561570.000000	113927.228501	104999999.999500	100000000.000000	28855056.999960	22737007.999960
60699.960009	10562628.000000	113927.228496	105000000.000400	100000000.000000	28855057.000080	22737007.999960
60699.960021	10563685.000000	113927.228614	105000000.001200	100000000.000500	28855056.999580	22737007.999900
60699.960033	10564743.000000	113927.228373	105000000.000500	99999999.998600	28855057.000240	22737007.999970
60699.960046	10565800.000000	113927.228523	104999999.999300	100000000.000400	28855056.999790	22737008.000170
60699.960058	10566856.000000	113927.228329	104999999.999900	100000000.000400	28855056.999870	22737008.000050
60699.960070	10567914.000000	113927.228382	105000000.000700	99999999.999900	28855056.999710	22737007.999890
60699.960082	10568971.000000	113927.228576	104999999.999900	100000000.001100	28855056.999790	22737007.999840
60699.960095	10570027.000000	113927.228154	105000000.000200	99999999.998200	28855056.999930	22737008.000060
60699.960107	10571085.000000	113927.228171	105000000.001600	99999999.999400	28855057.000100	22737007.999930
60699.960119	10572140.000000	113927.228633	105000000.000000	100000000.001500	28855057.000310	22737008.000090
60699.960131	10573196.000000	113927.228645	105000000.000400	100000000.000000	28855056.999880	22737008.000040
60699.960144	10574253.000000	113927.228474	104999999.999900	100000000.000500	28855057.000030	22737007.999900
60699.960156	10575309.000000	113927.228420	105000000.001500	99999999.998600	28855056.999750	22737008.000100
60699.960168	10576366.000000	113927.228361	104999999.999500	100000000.000000	28855056.999770	22737007.999830
60699.960180	10577422.000000	113927.228477	105000000.000200	100000000.000500	28855057.000020	22737008.000110
60699.960192	10578478.000000	113927.228330	105000000.000000	99999999.999800	28855056.999990	22737008.000180
60699.960205	10579535.000000	113927.228405	105000000.000300	100000000.000700	28855056.999960	22737007.999880
60699.960217	10580593.000000	113927.228549	105000000.000300	99999999.998300	28855056.999990	22737007.999970
60699.960229	10581649.000000	113927.228594	105000000.000600	100000000.000000	28855056.999930	22737008.000140
60699.960241	10582707.000000	113927.228416	104999999.999900	100000000.000400	28855057.000030	22737007.999950
60699.960254	10583765.000000	113927.228245	104999999.999800	99999999.999800	28855057.000020	22737008.000050
60699.960266	10584821.000000	113927.228318	105000000.000300	100000000.000700	28855056.999840	22737008.000100
60699.960278	10585877.000000	113927.228770	105000000.001700	99999999.998800	28855057.000100	22737007.999910
60699.960290	10586932.000000	113927.228310	104999999.999500	100000000.000000	28855056.999780	22737008.000130
60699.960303	10587990.000000	113927.228473	105000000.000100	100000000.000500	28855057.000070	22737008.000010
60699.960315	10589048.000000	113927.228552	105000000.000000	99999999.999500	28855056.999920	22737008.000130
60699.960327	10590106.000000	113927.228470	105000000.000400	100000000.000300	28855056.999680	22737007.999980
60699.960339	10591163.000000	113927.228364	105000000.000400	99999999.999000	28855057.000200	22737007.999910
60699.960351	10592219.000000	113927.228505	105000000.000200	100000000.000200	28855057.000060	22737008.000020
60699.960364	10593277.000000	113927.228428	105000000.000400	100000000.000600	28855056.999640	22737008.000010
60699.960376	10594334.000000	113927.228554	105000000.001500	99999999.999200	28855057.000040	22737008.000090
60699.960388	10595390.000000	113927.228419	104999999.999900	100000000.000500	28855056.999780	22737008.000030
60699.960400	10596448.000000	113927.228454	105000000.001000	99999999.999000	28855056.999820	22737007.999980
60699.960413	10597502.000000	113927.228374	104999999.999300	100000000.000000	28855057.000080	22737007.999890
60699.960425	10598559.000000	113927.228513	104999999.999800	100000000.000900	28855056.999600	22737007.999850
60699.960437	10599615.000000	113927.228721	104999999.999900	99999999.999400	28855056.999950	22737007.999930
60699.960449	10600673.000000	113927.228221	105000000.001200	100000000.000600	28855056.999810	22737008.000050
60699.960462	10601730.000000	113927.228407	105000000.000100	99999999.999000	28855057.000140	22737008.000090
60699.960474	10602788.000000	113927.228345	105000000.000100	99999999.999900	28855056.999840	22737008.000010
60699.960486	10603845.000000	113927.228368	105000000.001200	100000000.000500	28855056.999780	22737007.999960
60699.960498	10604902.000000	113927.228475	105000000.000000	99999999.999100	28855056.999810	22737007.999920
60699.960510	10605957.000000	113927.228433	105000000.000300	100000000.000800	28855057.000170	22737008.000020
60699.960523	10607013.000000	113927.228342	105000000.001700	99999999.999700	28855056.999930	22737008.000060
60699.960535	10608071.000000	113927.228398	105000000.000900	99999999.999300	28855057.000430	22737007.999920
60699.960547	10609126.000000	113927.228766	105000000.000500	100000000.000800	28855056.999840	22737007.999990
60699.960559	10610184.000000	113927.228260	104999999.999000	99999999.999100	28855056.999870	22737008.000010
60699.960572	10611241.000000	113927.228712	105000000.000000	100000000.000600	28855056.999850	22737008.000050
60699.960584	10612297.000000	113927.228353	105000000.001500	99999999.999900	28855056.999880	22737008.000060
60699.960596	10613354.000000	113927.228214	104999999.999600	99999999.999800	28855057.000040	22737007.999900
60699.960608	10614413.000000	113927.228640	105000000.000100	100000000.000600	28855057.000010	22737007.999920
60699.960621	10615471.000000	113927.228228	105000000.001500	99999999.998900	28855057.000180	22737008.000110
60699.960633	10616529.000000	113927.228552	104999999.999800	100000000.000400	28855056.999530	22737007.999950
60699.960645	10617587.000000	113927.228432	105000000.001300	99999999.999400	28855056.999900	22737007.999970
60699.960657	10618644.000000	113927.228169	105000000.000800	99999999.999700	28855056.999790	22737007.999890
60699.960670	10619701.000000	113927.228593	104999999.999100	100000000.000800	28855057.000070	22737007.999930
60699.960682	10620758.000000	113927.228419	105000000.001500	99999999.998400	28855056.999830	22737008.000050
60699.960694	10621814.000000	113927.228559	105000000.000400	100000000.000300	28855056.999930	22737007.999840
60699.960706	10622871.000000	113927.228516	104999999.999600	99999999.999600	28855056.999980	22737007.999980
60699.960718	10623927.000000	113927.228507	105000000.000300	99999999.999800	28855057.000020	22737008.000020
60699.960731	10624986.000000	113927.228252	105000000.000300	100000000.000400	28855056.999940	22737008.000070
60699.960743	10626043.000000	113927.228614	105000000.000200	99999999.998500	28855056.999650	22737007.999990
