03/04/2025	11:20:19	(analyzed:  3/4/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60738.974664	18190959.000000	113927.227952	105000000.000100	100000000.000100	28854985.000370	22737007.999980
60738.974676	18192015.000000	113927.228253	105000000.000200	100000000.000600	28854984.999950	22737008.000020
60738.974689	18193072.000000	113927.228385	105000000.000200	99999999.998100	28854984.999680	22737007.999820
60738.974701	18194129.000000	113927.228367	105000000.001400	99999999.999600	28854985.000090	22737007.999970
60738.974713	18195186.000000	113927.228006	105000000.000900	100000000.000300	28854984.999810	22737007.999940
60738.974725	18196242.000000	113927.228293	105000000.000400	99999999.999600	28854984.999930	22737007.999760
60738.974738	18197300.000000	113927.228225	105000000.000400	100000000.001000	28854985.000090	22737007.999880
60738.974750	18198359.000000	113927.228139	104999999.999400	99999999.998400	28854984.999840	22737008.000060
60738.974762	18199416.000000	113927.228275	104999999.999900	100000000.000400	28854984.999810	22737008.000070
60738.974774	18200474.000000	113927.228502	105000000.000200	100000000.000000	28854984.999790	22737007.999870
60738.974787	18201532.000000	113927.228000	105000000.002800	99999999.999700	28854984.999920	22737008.000000
60738.974799	18202590.000000	113927.228219	104999999.999700	100000000.000800	28854985.000170	22737007.999990
60738.974811	18203646.000000	113927.228384	104999999.999800	99999999.998700	28854985.000040	22737008.000040
60738.974823	18204703.000000	113927.228178	105000000.001300	100000000.000100	28854984.999780	22737008.000220
60738.974835	18205760.000000	113927.228295	104999999.999100	99999999.999700	28854985.000060	22737007.999970
60738.974848	18206816.000000	113927.228180	105000000.002400	99999999.999500	28854985.000000	22737007.999940
60738.974860	18207874.000000	113927.228168	105000000.000800	100000000.001000	28854984.999960	22737008.000100
60738.974872	18208931.000000	113927.228155	105000000.000200	99999999.998700	28854985.000170	22737008.000050
60738.974884	18209989.000000	113927.228242	104999999.999700	100000000.000400	28854985.000330	22737008.000210
60738.974897	18211046.000000	113927.228595	104999999.999900	100000000.000000	28854984.999960	22737008.000020
60738.974909	18212103.000000	113927.227993	105000000.001000	99999999.999800	28854984.999710	22737008.000120
60738.974921	18213161.000000	113927.228436	104999999.998600	100000000.000600	28854985.000370	22737007.999860
60738.974933	18214220.000000	113927.227946	105000000.001100	99999999.999100	28854984.999820	22737008.000170
60738.974946	18215277.000000	113927.228285	104999999.999600	100000000.000200	28854984.999720	22737007.999980
60738.974958	18216334.000000	113927.228349	105000000.001200	99999999.999700	28854985.000010	22737008.000060
60738.974970	18217393.000000	113927.228229	105000000.000400	99999999.999900	28854985.000340	22737008.000010
60738.974982	18218450.000000	113927.228022	105000000.000900	100000000.000600	28854985.000160	22737008.000040
60738.974995	18219507.000000	113927.228349	104999999.999300	99999999.998400	28854984.999620	22737008.000010
60738.975007	18220566.000000	113927.228353	105000000.000000	100000000.000200	28854984.999880	22737008.000010
60738.975019	18221624.000000	113927.228209	105000000.001200	99999999.999700	28854985.000000	22737007.999930
60738.975031	18222679.000000	113927.228222	105000000.000900	99999999.999500	28854985.000190	22737007.999940
60738.975044	18223737.000000	113927.228504	104999999.999500	100000000.000400	28854984.999700	22737008.000130
60738.975056	18224792.000000	113927.228298	105000000.000000	99999999.999000	28854984.999800	22737008.000070
60738.975068	18225848.000000	113927.228541	105000000.000500	100000000.000300	28854985.000570	22737007.999980
60738.975080	18226906.000000	113927.228261	105000000.001400	99999999.999500	28854984.999610	22737008.000020
60738.975092	18227961.000000	113927.228002	104999999.999100	100000000.000300	28854985.000110	22737008.000220
60738.975105	18229019.000000	113927.228264	105000000.001700	100000000.000400	28854985.000050	22737007.999890
60738.975117	18230075.000000	113927.228497	105000000.000700	99999999.999000	28854985.000100	22737007.999900
60738.975129	18231132.000000	113927.228028	105000000.000700	100000000.000800	28854985.000010	22737008.000080
60738.975141	18232189.000000	113927.228209	105000000.000600	99999999.999800	28854984.999930	22737008.000040
60738.975154	18233246.000000	113927.228431	104999999.999100	99999999.999800	28854985.000010	22737008.000220
60738.975166	18234303.000000	113927.228352	104999999.999700	100000000.000400	28854985.000020	22737008.000020
60738.975178	18235359.000000	113927.228127	105000000.002400	99999999.999200	28854985.000060	22737007.999960
60738.975190	18236415.000000	113927.228423	105000000.000100	100000000.000700	28854984.999940	22737007.999950
60738.975203	18237473.000000	113927.228379	105000000.000000	99999999.999300	28854984.999650	22737008.000160
60738.975215	18238532.000000	113927.228129	105000000.000100	99999999.999800	28854985.000340	22737007.999960
60738.975227	18239590.000000	113927.228366	105000000.001200	100000000.000500	28854984.999880	22737007.999980
60738.975239	18240647.000000	113927.228365	104999999.999700	99999999.998800	28854985.000030	22737008.000030
60738.975252	18241705.000000	113927.228043	105000000.000100	100000000.000600	28854984.999870	22737007.999990
60738.975264	18242762.000000	113927.228286	105000000.000000	99999999.999200	28854985.000030	22737007.999940
60738.975276	18243817.000000	113927.228324	105000000.001900	99999999.999700	28854985.000050	22737008.000020
60738.975288	18244874.000000	113927.228186	105000000.001000	100000000.000700	28854985.000010	22737008.000020
60738.975300	18245932.000000	113927.227990	105000000.001100	99999999.999300	28854984.999960	22737008.000010
60738.975313	18246988.000000	113927.228237	105000000.000200	100000000.000300	28854984.999890	22737008.000000
60738.975325	18248045.000000	113927.228555	105000000.000800	99999999.998900	28854985.000010	22737007.999980
60738.975337	18249101.000000	113927.228215	104999999.999900	100000000.000100	28854984.999850	22737008.000250
60738.975349	18250158.000000	113927.228082	105000000.000100	100000000.000500	28854985.000010	22737007.999840
60738.975362	18251216.000000	113927.228413	105000000.000500	99999999.999700	28854984.999770	22737007.999930
60738.975374	18252271.000000	113927.228214	105000000.001900	100000000.000100	28854985.000030	22737008.000030
60738.975386	18253330.000000	113927.228377	105000000.000300	99999999.998800	28854985.000160	22737008.000030
60738.975398	18254386.000000	113927.228099	105000000.000400	100000000.000000	28854984.999860	22737007.999910
60738.975411	18255442.000000	113927.228475	105000000.000700	100000000.000700	28854985.000190	22737008.000070
60738.975423	18256500.000000	113927.228181	105000000.000400	99999999.999500	28854984.999880	22737007.999970
60738.975435	18257556.000000	113927.228085	105000000.000600	100000000.000700	28854985.000250	22737007.999970
60738.975447	18258610.000000	113927.228465	104999999.998900	99999999.998400	28854984.999950	22737008.000250
60738.975459	18259668.000000	113927.228150	105000000.001200	99999999.999600	28854985.000040	22737007.999880
60738.975472	18260725.000000	113927.228100	105000000.000800	100000000.000600	28854985.000270	22737008.000100
60738.975484	18261783.000000	113927.228390	104999999.999800	99999999.999400	28854984.999820	22737007.999950
60738.975496	18262839.000000	113927.228318	104999999.999500	100000000.000700	28854984.999840	22737008.000010
60738.975508	18263894.000000	113927.228149	105000000.001800	99999999.998400	28854984.999730	22737007.999850
60738.975521	18264951.000000	113927.228092	105000000.000300	100000000.000000	28854985.000370	22737008.000070
60738.975533	18266009.000000	113927.228235	105000000.000900	100000000.000700	28854984.999760	22737008.000060
60738.975545	18267066.000000	113927.228360	104999999.999700	99999999.999400	28854985.000140	22737008.000090
60738.975557	18268123.000000	113927.228316	104999999.999600	100000000.000300	28854985.000270	22737008.000000
60738.975569	18269178.000000	113927.227981	104999999.999700	99999999.998600	28854985.000000	22737008.000130
60738.975582	18270235.000000	113927.228266	105000000.001400	99999999.999900	28854985.000200	22737008.000090
60738.975594	18271291.000000	113927.228401	105000000.000600	100000000.001000	28854984.999810	22737007.999950
60738.975606	18272346.000000	113927.228186	104999999.999500	99999999.999700	28854984.999960	22737007.999960
60738.975618	18273404.000000	113927.228256	105000000.001500	100000000.000500	28854985.000010	22737008.000000
60738.975631	18274459.000000	113927.228278	105000000.000900	99999999.998200	28854984.999870	22737008.000090
60738.975643	18275517.000000	113927.228318	105000000.000300	100000000.000300	28854985.000320	22737007.999900
60738.975655	18276574.000000	113927.228211	105000000.000400	100000000.001100	28854985.000200	22737008.000070
60738.975667	18277630.000000	113927.228219	104999999.999100	99999999.999500	28854984.999980	22737008.000190
60738.975680	18278689.000000	113927.228145	105000000.001900	100000000.000700	28854985.000120	22737008.000050
60738.975692	18279745.000000	113927.228115	104999999.998900	99999999.998800	28854984.999870	22737008.000270
60738.975704	18280801.000000	113927.228435	105000000.001200	100000000.000300	28854984.999960	22737007.999970
60738.975716	18281857.000000	113927.228269	104999999.999800	100000000.000600	28854985.000220	22737008.000080
60738.975728	18282914.000000	113927.227683	105000000.000000	99999999.999700	28854984.999850	22737007.999920
60738.975741	18283971.000000	113927.228665	105000000.000600	100000000.000800	28854984.999640	22737007.999990
60738.975753	18285028.000000	113927.228658	105000000.002100	99999999.998000	28854985.000130	22737007.999870
60738.975765	18286084.000000	113927.227656	105000000.000600	100000000.000300	28854984.999950	22737008.000040
60738.975777	18287141.000000	113927.227992	105000000.000600	100000000.000600	28854984.999990	22737008.000130
60738.975790	18288198.000000	113927.228680	104999999.999100	99999999.999700	28854985.000010	22737007.999800
60738.975802	18289257.000000	113927.228421	105000000.001200	100000000.001200	28854985.000220	22737007.999720
60738.975814	18290313.000000	113927.228271	104999999.999100	99999999.997800	28854984.999520	22737008.000030
60738.975826	18291370.000000	113927.228043	104999999.999500	100000000.000300	28854985.000180	22737008.000160
60738.975839	18292427.000000	113927.228389	105000000.000400	100000000.000600	28854984.999890	22737007.999990
60738.975851	18293484.000000	113927.228040	105000000.001300	99999999.999600	28854985.000190	22737008.000150
60738.975863	18294541.000000	113927.228145	105000000.001000	100000000.001100	28854984.999810	22737008.000100
60738.975875	18295598.000000	113927.228316	104999999.999600	99999999.998300	28854984.999970	22737008.000060
60738.975887	18296654.000000	113927.228682	105000000.001300	100000000.000100	28854985.000050	22737007.999920
60738.975900	18297712.000000	113927.227987	104999999.999800	100000000.000300	28854985.000280	22737008.000130
60738.975912	18298768.000000	113927.228078	104999999.999900	100000000.000000	28854984.999870	22737008.000090
60738.975924	18299826.000000	113927.228224	105000000.000100	100000000.001100	28854985.000170	22737008.000000
60738.975936	18300883.000000	113927.228101	105000000.000300	99999999.998600	28854985.000170	22737007.999970
60738.975949	18301940.000000	113927.228422	105000000.001300	99999999.999800	28854985.000380	22737007.999950
60738.975961	18302997.000000	113927.228263	105000000.000800	100000000.000800	28854984.999820	22737008.000180
60738.975973	18304054.000000	113927.228405	105000000.000900	99999999.999700	28854985.000200	22737008.000080
60738.975985	18305108.000000	113927.228134	104999999.999400	100000000.000800	28854985.000030	22737008.000090
60738.975998	18306165.000000	113927.228491	104999999.999800	99999999.998200	28854985.000190	22737008.000110
60738.976010	18307221.000000	113927.228150	105000000.001300	100000000.000000	28854984.999980	22737008.000080
60738.976022	18308279.000000	113927.228009	104999999.999400	100000000.000300	28854984.999990	22737007.999810
60738.976034	18309337.000000	113927.228119	105000000.001100	100000000.000100	28854984.999930	22737008.000080
60738.976047	18310393.000000	113927.228260	105000000.000900	100000000.000400	28854985.000250	22737007.999960
60738.976059	18311450.000000	113927.228268	105000000.000700	99999999.998400	28854984.999910	22737008.000090
60738.976071	18312505.000000	113927.228313	105000000.000600	100000000.000100	28854984.999910	22737007.999980
