02/04/2025	11:38:50	(analyzed:  2/4/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60711.060120	24463617.000000	113927.228639	105000000.000900	100000000.000900	28855038.000040	22737007.999900
60711.060132	24464674.000000	113927.228247	105000000.001000	99999999.998300	28855037.999970	22737008.000060
60711.060145	24465730.000000	113927.228435	104999999.999600	100000000.000200	28855037.999790	22737007.999920
60711.060157	24466788.000000	113927.228327	104999999.999700	100000000.000900	28855037.999850	22737008.000000
60711.060169	24467845.000000	113927.228600	105000000.000400	99999999.999900	28855038.000090	22737007.999890
60711.060181	24468901.000000	113927.228500	105000000.001300	100000000.000900	28855037.999750	22737008.000050
60711.060194	24469959.000000	113927.228203	105000000.000100	99999999.998400	28855037.999770	22737007.999880
60711.060206	24471015.000000	113927.228383	105000000.000200	100000000.000100	28855037.999870	22737008.000040
60711.060218	24472071.000000	113927.228630	105000000.001900	100000000.001100	28855038.000000	22737008.000080
60711.060230	24473128.000000	113927.228428	105000000.001200	99999999.999700	28855038.000310	22737007.999780
60711.060243	24474185.000000	113927.228389	105000000.001000	100000000.000800	28855037.999720	22737007.999900
60711.060255	24475242.000000	113927.228145	105000000.000200	99999999.998600	28855038.000170	22737008.000120
60711.060267	24476301.000000	113927.228312	104999999.999000	100000000.000000	28855038.000350	22737008.000030
60711.060279	24477356.000000	113927.228607	104999999.999500	100000000.000700	28855038.000070	22737008.000030
60711.060292	24478414.000000	113927.228485	105000000.000000	99999999.999500	28855037.999990	22737008.000120
60711.060304	24479469.000000	113927.228214	105000000.001300	100000000.000600	28855038.000400	22737008.000100
60711.060316	24480526.000000	113927.228313	105000000.000800	99999999.998500	28855037.999750	22737007.999810
60711.060328	24481582.000000	113927.228437	104999999.999500	99999999.999700	28855037.999920	22737008.000120
60711.060340	24482637.000000	113927.228458	105000000.001300	100000000.000200	28855038.000150	22737008.000010
60711.060353	24483695.000000	113927.228372	105000000.001000	99999999.999900	28855038.000140	22737008.000080
60711.060365	24484751.000000	113927.228180	104999999.999500	100000000.000900	28855038.000170	22737007.999940
60711.060377	24485807.000000	113927.228464	105000000.001200	99999999.999000	28855037.999820	22737008.000160
60711.060389	24486863.000000	113927.228530	104999999.999700	99999999.999700	28855037.999880	22737007.999960
60711.060402	24487919.000000	113927.228261	104999999.999900	100000000.000600	28855038.000030	22737008.000100
60711.060414	24488977.000000	113927.228343	104999999.999900	99999999.999800	28855037.999850	22737007.999920
60711.060426	24490034.000000	113927.228575	105000000.000500	100000000.000000	28855037.999910	22737008.000010
60711.060438	24491091.000000	113927.228100	105000000.000000	99999999.998400	28855038.000280	22737008.000120
60711.060450	24492148.000000	113927.228503	105000000.000900	99999999.999300	28855038.000100	22737008.000130
60711.060463	24493203.000000	113927.228670	104999999.999500	100000000.001200	28855038.000100	22737007.999710
60711.060475	24494262.000000	113927.228339	104999999.999800	99999999.999200	28855037.999840	22737008.000060
60711.060487	24495319.000000	113927.228185	105000000.001800	100000000.000700	28855037.999970	22737008.000060
60711.060499	24496374.000000	113927.228312	104999999.999400	99999999.998600	28855038.000070	22737008.000010
60711.060512	24497432.000000	113927.228350	105000000.001800	100000000.000000	28855038.000220	22737008.000040
60711.060524	24498489.000000	113927.228477	104999999.999800	100000000.000700	28855037.999900	22737008.000070
60711.060536	24499544.000000	113927.228426	105000000.001500	99999999.999400	28855038.000050	22737007.999980
60711.060548	24500601.000000	113927.228184	104999999.999500	100000000.000400	28855037.999800	22737007.999940
60711.060561	24501657.000000	113927.228337	104999999.999900	99999999.999100	28855037.999810	22737008.000060
60711.060573	24502715.000000	113927.228396	105000000.001500	100000000.000000	28855037.999980	22737008.000200
60711.060585	24503772.000000	113927.228556	104999999.999400	100000000.000900	28855037.999650	22737008.000020
60711.060597	24504828.000000	113927.228603	105000000.001800	99999999.999600	28855038.000120	22737008.000020
60711.060609	24505886.000000	113927.228597	104999999.999700	100000000.000600	28855037.999620	22737008.000050
60711.060622	24506943.000000	113927.228239	105000000.001900	99999999.998200	28855038.000130	22737007.999860
60711.060634	24507999.000000	113927.228246	105000000.000200	99999999.999600	28855038.000320	22737008.000100
60711.060646	24509056.000000	113927.228347	104999999.999800	100000000.000600	28855037.999940	22737007.999920
60711.060658	24510114.000000	113927.228496	105000000.000100	99999999.999100	28855037.999870	22737008.000000
60711.060671	24511170.000000	113927.228538	105000000.001500	100000000.000800	28855037.999970	22737007.999830
60711.060683	24512225.000000	113927.228266	104999999.999600	99999999.998700	28855038.000200	22737007.999990
60711.060695	24513280.000000	113927.228335	105000000.000500	99999999.999800	28855038.000100	22737007.999910
60711.060707	24514339.000000	113927.228448	105000000.001700	100000000.001000	28855038.000150	22737008.000090
60711.060720	24515395.000000	113927.228433	105000000.000000	99999999.999400	28855037.999930	22737008.000100
60711.060732	24516453.000000	113927.228167	104999999.999800	100000000.000400	28855037.999970	22737007.999900
60711.060744	24517511.000000	113927.228405	105000000.001400	99999999.999000	28855037.999790	22737008.000200
60711.060756	24518568.000000	113927.228307	104999999.999300	99999999.999500	28855038.000030	22737008.000140
60711.060769	24519626.000000	113927.228504	105000000.000800	100000000.000400	28855038.000300	22737007.999980
60711.060781	24520682.000000	113927.228329	105000000.001100	99999999.999300	28855038.000000	22737008.000020
60711.060793	24521739.000000	113927.228286	105000000.000500	100000000.000500	28855037.999840	22737008.000040
60711.060805	24522796.000000	113927.228539	105000000.001100	99999999.998800	28855038.000230	22737008.000140
60711.060817	24523851.000000	113927.228286	104999999.999100	99999999.999900	28855038.000230	22737007.999920
60711.060830	24524908.000000	113927.228321	105000000.000800	100000000.000900	28855037.999950	22737008.000090
60711.060842	24525965.000000	113927.228418	105000000.000600	99999999.999100	28855038.000430	22737008.000140
60711.060854	24527020.000000	113927.228617	104999999.999700	100000000.000500	28855037.999710	22737008.000040
60711.060866	24528078.000000	113927.228365	105000000.001700	99999999.999200	28855038.000290	22737008.000080
60711.060879	24529133.000000	113927.228380	105000000.000800	100000000.000000	28855038.000020	22737007.999990
60711.060891	24530188.000000	113927.228606	104999999.999200	100000000.000900	28855038.000040	22737007.999870
60711.060903	24531243.000000	113927.228410	105000000.001900	99999999.999400	28855037.999910	22737007.999930
60711.060915	24532301.000000	113927.228346	105000000.000600	100000000.000100	28855037.999850	22737007.999890
60711.060927	24533358.000000	113927.228568	105000000.000900	99999999.999500	28855037.999810	22737008.000130
60711.060940	24534415.000000	113927.228416	104999999.999100	100000000.000100	28855038.000110	22737008.000170
60711.060952	24535473.000000	113927.228223	105000000.001100	100000000.001200	28855038.000140	22737007.999850
60711.060964	24536530.000000	113927.228608	105000000.000800	99999999.999000	28855037.999910	22737007.999870
60711.060976	24537586.000000	113927.228580	104999999.999800	100000000.000500	28855037.999730	22737008.000070
60711.060989	24538643.000000	113927.228047	105000000.001500	99999999.999500	28855038.000210	22737008.000140
60711.061001	24539701.000000	113927.228540	105000000.000400	99999999.999900	28855037.999950	22737008.000030
60711.061013	24540756.000000	113927.228574	104999999.999600	100000000.000600	28855038.000060	22737007.999810
60711.061025	24541815.000000	113927.228084	105000000.000300	99999999.999300	28855037.999850	22737008.000150
60711.061038	24542872.000000	113927.228326	105000000.000100	100000000.000500	28855037.999790	22737008.000100
60711.061050	24543929.000000	113927.228712	105000000.001400	99999999.999100	28855037.999980	22737008.000140
60711.061062	24544986.000000	113927.228324	105000000.001100	99999999.999200	28855037.999860	22737008.000150
60711.061074	24546043.000000	113927.228620	104999999.999600	100000000.001000	28855037.999930	22737008.000000
60711.061087	24547101.000000	113927.228347	104999999.999800	99999999.999100	28855038.000040	22737007.999930
60711.061099	24548159.000000	113927.228595	104999999.999800	100000000.000500	28855038.000020	22737007.999990
60711.061111	24549217.000000	113927.228369	105000000.000300	99999999.999100	28855038.000100	22737008.000000
60711.061123	24550274.000000	113927.228022	105000000.001100	99999999.999700	28855038.000520	22737007.999830
60711.061135	24551333.000000	113927.228591	104999999.999700	100000000.001000	28855037.999910	22737007.999920
60711.061148	24552390.000000	113927.228764	105000000.001000	99999999.998800	28855037.999780	22737007.999990
60711.061160	24553446.000000	113927.228189	104999999.999800	100000000.000600	28855038.000070	22737008.000110
60711.061172	24554502.000000	113927.228090	105000000.001500	99999999.999600	28855037.999980	22737008.000090
60711.061184	24555560.000000	113927.228581	105000000.000300	100000000.000100	28855037.999900	22737008.000030
60711.061197	24556615.000000	113927.228596	104999999.999300	100000000.000700	28855038.000190	22737008.000150
60711.061209	24557673.000000	113927.228205	105000000.000500	99999999.999300	28855037.999980	22737008.000040
60711.061221	24558731.000000	113927.228211	105000000.000200	100000000.000300	28855038.000520	22737008.000020
60711.061233	24559788.000000	113927.228524	105000000.000000	99999999.999600	28855038.000040	22737008.000100
60711.061246	24560846.000000	113927.228403	105000000.001200	100000000.000200	28855037.999930	22737008.000040
60711.061258	24561902.000000	113927.228037	105000000.000100	100000000.000700	28855038.000320	22737007.999900
60711.061270	24562959.000000	113927.228474	105000000.000300	99999999.998800	28855038.000060	22737008.000030
60711.061282	24564017.000000	113927.228569	105000000.001400	100000000.000900	28855037.999900	22737008.000080
60711.061295	24565073.000000	113927.228450	105000000.001200	99999999.999100	28855037.999880	22737007.999920
60711.061307	24566131.000000	113927.228258	104999999.999500	99999999.999500	28855038.000580	22737008.000100
60711.061319	24567187.000000	113927.228460	105000000.002300	100000000.000800	28855037.999980	22737007.999880
60711.061331	24568245.000000	113927.228449	104999999.999000	99999999.998200	28855037.999700	22737008.000180
60711.061343	24569302.000000	113927.228306	104999999.999600	100000000.000600	28855038.000120	22737008.000080
60711.061356	24570358.000000	113927.228369	105000000.000600	99999999.999800	28855037.999840	22737007.999890
60711.061368	24571416.000000	113927.228413	104999999.999900	100000000.000300	28855038.000120	22737008.000180
60711.061380	24572472.000000	113927.228172	105000000.000400	100000000.000500	28855038.000030	22737008.000040
60711.061392	24573529.000000	113927.228673	105000000.001800	99999999.999200	28855038.000240	22737008.000160
60711.061405	24574588.000000	113927.228493	105000000.000100	100000000.000500	28855038.000430	22737007.999900
60711.061417	24575645.000000	113927.228505	105000000.001000	99999999.999500	28855037.999620	22737007.999910
60711.061429	24576704.000000	113927.228084	104999999.999100	100000000.000000	28855037.999840	22737008.000000
60711.061441	24577760.000000	113927.228505	105000000.001900	100000000.000700	28855038.000350	22737008.000190
60711.061454	24578818.000000	113927.228425	104999999.999800	99999999.998700	28855037.999860	22737008.000100
60711.061466	24579874.000000	113927.228360	105000000.001300	100000000.000300	28855038.000330	22737008.000180
60711.061478	24580931.000000	113927.228302	104999999.999200	99999999.999000	28855037.999640	22737008.000020
60711.061490	24581987.000000	113927.228564	105000000.001600	100000000.000100	28855037.999910	22737008.000090
60711.061503	24583044.000000	113927.228379	105000000.000800	100000000.000700	28855038.000200	22737007.999790
60711.061515	24584099.000000	113927.228299	105000000.000700	99999999.998900	28855038.000150	22737007.999950
60711.061527	24585156.000000	113927.228573	104999999.999400	100000000.000400	28855038.000110	22737008.000010
