03/18/2025	11:49:38	(analyzed:  3/18/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60752.848141	9100984.000000	113927.228346	105000000.000200	99999999.998700	28854962.000080	22737007.999930
60752.848154	9102042.000000	113927.228064	104999999.999600	100000000.000100	28854961.999790	22737008.000110
60752.848166	9103097.000000	113927.228011	104999999.999700	99999999.999800	28854961.999610	22737007.999960
60752.848178	9104154.000000	113927.228381	105000000.000100	99999999.999700	28854962.000010	22737008.000030
60752.848190	9105210.000000	113927.228046	105000000.000100	100000000.000700	28854962.000020	22737007.999870
60752.848203	9106266.000000	113927.228050	105000000.001800	99999999.998900	28854962.000080	22737008.000160
60752.848215	9107325.000000	113927.228559	104999999.999700	100000000.000600	28854961.999860	22737007.999830
60752.848227	9108385.000000	113927.228284	105000000.000700	99999999.999400	28854962.000000	22737007.999940
60752.848239	9109445.000000	113927.227914	105000000.000900	99999999.999700	28854961.999690	22737007.999910
60752.848252	9110503.000000	113927.228020	104999999.999600	100000000.000600	28854962.000120	22737008.000030
60752.848264	9111564.000000	113927.228284	105000000.000200	99999999.999000	28854962.000000	22737008.000060
60752.848276	9112619.000000	113927.228182	105000000.000400	100000000.000500	28854961.999880	22737007.999920
60752.848288	9113676.000000	113927.228437	105000000.000100	99999999.999600	28854961.999980	22737008.000040
60752.848301	9114735.000000	113927.228185	105000000.001700	99999999.999900	28854962.000120	22737008.000030
60752.848313	9115794.000000	113927.228040	105000000.000500	100000000.000500	28854961.999690	22737007.999940
60752.848325	9116852.000000	113927.228294	104999999.999000	99999999.999300	28854962.000090	22737007.999860
60752.848337	9117910.000000	113927.228308	105000000.001700	100000000.000800	28854962.000240	22737007.999860
60752.848350	9118973.000000	113927.228494	105000000.000000	99999999.999100	28854962.000070	22737008.000120
60752.848362	9120032.000000	113927.228404	104999999.999800	99999999.999800	28854961.999800	22737007.999800
60752.848374	9121091.000000	113927.227865	105000000.000400	100000000.000400	28854961.999950	22737008.000030
60752.848387	9122153.000000	113927.228043	105000000.000700	99999999.999500	28854962.000240	22737007.999990
60752.848399	9123215.000000	113927.228216	105000000.000000	100000000.000700	28854961.999860	22737008.000020
60752.848411	9124273.000000	113927.228233	105000000.000400	99999999.998200	28854962.000020	22737008.000070
60752.848423	9125332.000000	113927.227993	105000000.000800	100000000.000200	28854961.999940	22737007.999920
60752.848436	9126388.000000	113927.228261	104999999.999900	100000000.000500	28854961.999910	22737007.999900
60752.848448	9127451.000000	113927.228406	105000000.000400	99999999.999600	28854962.000230	22737008.000140
60752.848460	9128512.000000	113927.228303	105000000.000400	100000000.000300	28854962.000250	22737007.999910
60752.848472	9129568.000000	113927.227804	105000000.002400	99999999.998800	28854961.999740	22737007.999920
60752.848485	9130628.000000	113927.228257	105000000.001600	100000000.000200	28854962.000010	22737007.999950
60752.848497	9131686.000000	113927.228343	104999999.999000	100000000.000800	28854962.000110	22737007.999960
60752.848509	9132746.000000	113927.228119	105000000.000900	99999999.999800	28854962.000130	22737008.000020
60752.848521	9133803.000000	113927.228136	104999999.999100	100000000.000400	28854962.000130	22737008.000000
60752.848534	9134862.000000	113927.228197	104999999.999900	99999999.998400	28854962.000080	22737008.000120
60752.848546	9135920.000000	113927.228164	105000000.000500	100000000.000200	28854962.000010	22737007.999960
60752.848558	9136985.000000	113927.228349	105000000.000100	100000000.000400	28854962.000110	22737007.999830
60752.848570	9138042.000000	113927.227923	105000000.001500	100000000.000000	28854961.999900	22737008.000090
60752.848583	9139099.000000	113927.228415	105000000.001200	100000000.000700	28854961.999970	22737007.999920
60752.848595	9140157.000000	113927.228309	104999999.999200	99999999.998000	28854961.999830	22737008.000010
60752.848607	9141214.000000	113927.227936	105000000.001400	100000000.000300	28854961.999830	22737007.999820
60752.848619	9142276.000000	113927.228208	105000000.000800	100000000.000900	28854962.000410	22737008.000010
60752.848632	9143334.000000	113927.228313	105000000.000800	100000000.000100	28854962.000260	22737007.999950
60752.848644	9144393.000000	113927.228444	104999999.999200	100000000.000900	28854961.999900	22737008.000160
60752.848656	9145450.000000	113927.227986	105000000.001900	99999999.998500	28854961.999880	22737007.999850
60752.848668	9146512.000000	113927.228038	105000000.001500	100000000.000300	28854961.999830	22737007.999980
60752.848681	9147573.000000	113927.228436	105000000.000300	100000000.000100	28854961.999970	22737007.999990
60752.848693	9148634.000000	113927.228293	105000000.000600	99999999.999900	28854962.000080	22737008.000050
60752.848705	9149699.000000	113927.228021	105000000.000200	100000000.001200	28854962.000400	22737008.000090
60752.848718	9150756.000000	113927.228415	104999999.999500	99999999.998800	28854961.999930	22737008.000100
60752.848730	9151813.000000	113927.228176	104999999.999600	100000000.000000	28854962.000070	22737007.999760
60752.848742	9152876.000000	113927.228302	105000000.001500	100000000.000100	28854961.999860	22737008.000150
60752.848754	9153936.000000	113927.228132	105000000.000000	99999999.999800	28854962.000310	22737008.000050
60752.848767	9154990.000000	113927.228066	104999999.999500	100000000.000700	28854961.999900	22737007.999940
60752.848779	9156048.000000	113927.228388	104999999.999800	99999999.998600	28854962.000220	22737008.000080
60752.848792	9157160.000000	113927.228213	105000000.001000	100000000.000300	28854961.999630	22737008.000010
60752.848804	9158219.000000	113927.228313	104999999.999700	99999999.999300	28854962.000020	22737008.000160
60752.848816	9159276.000000	113927.228252	105000000.000600	100000000.000200	28854961.999520	22737007.999960
60752.848828	9160333.000000	113927.228033	105000000.001000	100000000.000500	28854962.000050	22737007.999930
60752.848841	9161388.000000	113927.228266	105000000.000700	99999999.999500	28854962.000000	22737008.000030
60752.848853	9162447.000000	113927.228203	104999999.999800	100000000.000500	28854962.000160	22737007.999900
60752.848865	9163505.000000	113927.228127	104999999.999700	99999999.999000	28854961.999900	22737007.999990
60752.848877	9164568.000000	113927.228230	105000000.000100	99999999.999800	28854961.999980	22737008.000010
60752.848890	9165625.000000	113927.228243	105000000.000600	100000000.000700	28854961.999870	22737007.999900
60752.848902	9166682.000000	113927.228245	105000000.000300	99999999.999300	28854961.999840	22737007.999950
60752.848914	9167741.000000	113927.227761	105000000.000500	100000000.000700	28854962.000480	22737008.000100
60752.848926	9168806.000000	113927.228314	105000000.001200	99999999.998600	28854961.999690	22737007.999990
60752.848939	9169866.000000	113927.228222	105000000.001800	100000000.000500	28854962.000010	22737007.999840
60752.848951	9170924.000000	113927.228058	104999999.999300	100000000.000600	28854962.000000	22737008.000130
60752.848963	9171985.000000	113927.228123	104999999.999600	99999999.999500	28854961.999950	22737008.000040
60752.848976	9173043.000000	113927.228227	105000000.001200	100000000.000300	28854962.000030	22737007.999940
60752.848988	9174099.000000	113927.228258	105000000.000600	99999999.998000	28854962.000010	22737007.999910
60752.849000	9175155.000000	113927.228223	105000000.001700	100000000.000200	28854961.999820	22737008.000230
60752.849012	9176213.000000	113927.228118	104999999.999600	100000000.001200	28854962.000230	22737008.000140
60752.849024	9177274.000000	113927.228034	105000000.000100	99999999.999700	28854962.000150	22737007.999890
60752.849037	9178331.000000	113927.228446	105000000.000800	100000000.001000	28854961.999890	22737007.999890
60752.849049	9179394.000000	113927.228044	105000000.000200	99999999.997900	28854961.999810	22737008.000230
60752.849061	9180451.000000	113927.228138	105000000.001600	100000000.000300	28854962.000030	22737008.000000
60752.849074	9181513.000000	113927.228274	104999999.999400	100000000.000600	28854961.999820	22737008.000000
60752.849086	9182576.000000	113927.228332	105000000.000200	99999999.999900	28854962.000050	22737008.000140
60752.849098	9183637.000000	113927.228255	105000000.000600	100000000.000500	28854962.000190	22737007.999950
60752.849110	9184698.000000	113927.228149	105000000.001300	99999999.998400	28854961.999860	22737008.000050
60752.849123	9185755.000000	113927.228267	104999999.999700	99999999.999900	28854961.999820	22737007.999990
60752.849135	9186814.000000	113927.228181	105000000.000200	100000000.000400	28854962.000130	22737008.000070
60752.849147	9187874.000000	113927.227909	104999999.999600	99999999.999700	28854962.000000	22737008.000010
60752.849159	9188932.000000	113927.228082	105000000.000200	100000000.000900	28854961.999940	22737008.000050
60752.849172	9189990.000000	113927.228255	105000000.002200	99999999.998600	28854961.999970	22737007.999910
60752.849184	9191052.000000	113927.228111	105000000.000600	100000000.000200	28854962.000040	22737007.999950
60752.849196	9192108.000000	113927.228087	104999999.998800	100000000.000200	28854961.999820	22737007.999970
60752.849208	9193168.000000	113927.228486	105000000.001100	99999999.999400	28854961.999820	22737008.000060
60752.849221	9194226.000000	113927.228076	105000000.000000	100000000.000800	28854961.999860	22737008.000020
60752.849233	9195282.000000	113927.228191	105000000.001200	99999999.998900	28854962.000100	22737007.999970
60752.849245	9196345.000000	113927.228391	104999999.999500	100000000.000100	28854961.999710	22737008.000020
60752.849257	9197401.000000	113927.228071	104999999.999800	99999999.999800	28854962.000090	22737007.999990
60752.849270	9198459.000000	113927.228222	105000000.001500	99999999.999400	28854961.999930	22737008.000120
60752.849282	9199517.000000	113927.227823	105000000.000000	100000000.000800	28854962.000020	22737008.000050
60752.849294	9200574.000000	113927.228636	105000000.001400	99999999.998700	28854962.000070	22737008.000220
60752.849306	9201632.000000	113927.228204	105000000.000000	100000000.000500	28854962.000180	22737008.000010
60752.849319	9202692.000000	113927.228130	104999999.999900	99999999.999600	28854961.999930	22737008.000100
60752.849331	9203748.000000	113927.228013	105000000.000400	100000000.000000	28854962.000480	22737008.000070
60752.849343	9204806.000000	113927.228058	105000000.000500	100000000.000600	28854962.000150	22737008.000090
60752.849355	9205865.000000	113927.228457	105000000.000100	99999999.999100	28854962.000030	22737007.999870
60752.849368	9206923.000000	113927.228288	105000000.001300	100000000.000700	28854962.000210	22737007.999990
60752.849380	9207989.000000	113927.227965	104999999.999300	99999999.999300	28854961.999880	22737007.999920
60752.849392	9209047.000000	113927.228266	105000000.000900	99999999.999800	28854961.999830	22737008.000050
60752.849404	9210105.000000	113927.228372	104999999.999400	100000000.000800	28854961.999970	22737008.000010
60752.849417	9211164.000000	113927.228007	105000000.000500	99999999.999200	28854962.000240	22737008.000050
60752.849429	9212229.000000	113927.227926	105000000.001900	100000000.000300	28854961.999980	22737007.999970
60752.849441	9213290.000000	113927.228420	105000000.001300	99999999.998900	28854962.000180	22737008.000030
60752.849454	9214347.000000	113927.228141	105000000.000100	99999999.999700	28854961.999900	22737008.000050
60752.849466	9215407.000000	113927.228191	105000000.000600	100000000.000800	28854962.000180	22737008.000000
60752.849478	9216465.000000	113927.228300	104999999.999400	99999999.999400	28854962.000050	22737007.999960
60752.849490	9217527.000000	113927.228043	105000000.000000	100000000.000600	28854962.000250	22737007.999980
60752.849503	9218587.000000	113927.228162	105000000.001600	99999999.998800	28854961.999840	22737008.000100
60752.849515	9219644.000000	113927.228039	104999999.999500	99999999.999600	28854962.000150	22737008.000020
60752.849527	9220701.000000	113927.228453	105000000.001200	100000000.000400	28854961.999700	22737007.999950
60752.849539	9221759.000000	113927.227967	105000000.000200	99999999.999700	28854962.000110	22737008.000040
60752.849552	9222822.000000	113927.227916	105000000.000000	100000000.000800	28854962.000090	22737008.000000
60752.849564	9223879.000000	113927.228357	105000000.000100	99999999.998500	28854961.999900	22737008.000090
60752.849576	9224938.000000	113927.228305	105000000.000600	100000000.000300	28854961.999850	22737008.000050
60752.849588	9225998.000000	113927.227989	105000000.001500	100000000.000400	28854961.999910	22737008.000180
60752.849601	9227057.000000	113927.228249	105000000.000800	99999999.999300	28854961.999590	22737008.000070
