Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.853582	nan
60426.853594	-2.4097657247339848e-15
60426.853607	nan
60426.853619	-1.849331465576529e-15
60426.853631	-1.3613625199493055e-15
60426.853643	-1.7992138179480743e-16
60426.853656	-1.3256163609064293e-16
60426.853668	-1.909509416047038e-16
60426.85368	7.223228252002084e-16
60426.853692	4.667244551878368e-16
60426.853704	3.386875202272229e-17
60426.853717	3.7674639502089413e-16
60426.853729	3.5747352004157837e-16
60426.853741	3.1787646759283004e-16
60426.853753	-9.720615074555257e-17
60426.853766	2.1128427758811894e-16
60426.853778	4.096145959392762e-16
60426.85379	-3.825431506918178e-16
60426.853802	-7.410025312828777e-16
60426.853814	-2.1642787002226194e-16
60426.853827	-6.93450574489789e-16
60426.853839	-1.0948563310531588e-15
60426.853851	-1.1032695672925796e-15
60426.853863	-1.3836134237633461e-15
60426.853875	-2.2153457032875535e-16
60426.853888	-6.347526513439952e-16
60426.8539	-6.841340638029202e-16
60426.853912	-6.126144466980705e-16
60426.853924	-6.023669627785338e-16
60426.853937	5.62680301335153e-16
60426.853949	2.271972664495013e-15
60426.853961	2.54883215793309e-15
60426.853974	nan
60426.853986	nan
60426.853998	nan
60426.854011	2.0353905866204674e-16
60426.854024	-1.3425000807572788e-16
60426.854036	nan
60426.854048	nan
60426.85406	nan
60426.854072	nan
60426.854085	-1.1971004695177058e-15
60426.854097	-7.099396914516843e-16
60426.854109	nan
60426.854121	nan
60426.854134	1.9428635746978548e-15
60426.854146	1.3864513316554919e-15
60426.854158	4.2212700899574143e-16
60426.85417	-1.5583732040191874e-16
60426.854182	-4.525341826754476e-17
60426.854194	-1.263990682301075e-16
60426.854207	-3.086483633921654e-16
60426.854219	-7.005995792761615e-17
60426.854231	-2.0559681202438243e-16
60426.854243	-6.425999377072403e-16
60426.854256	1.3306881984519211e-16
60426.854268	1.0436238397297547e-15
60426.85428	2.3579589321388235e-15
60426.854292	2.9663412010845072e-15
60426.854304	1.5530352131087436e-15
60426.854317	1.698437890017771e-15
60426.854329	2.093178973386867e-15
60426.854341	1.400429074511501e-15
60426.854353	5.81010317197571e-16
60426.854365	5.897830438098865e-16
60426.854378	-7.26786167322959e-17
60426.85439	3.0501411042399267e-16
60426.854402	5.802915515966194e-16
60426.854414	9.979313008974255e-16
60426.854426	3.0177528230491135e-16
60426.854439	-3.6327758777321887e-16
60426.854451	-5.580511656911236e-16
60426.854463	-2.0359329986423777e-16
60426.854475	-4.249255050027659e-16
60426.854487	-3.118086839054453e-16
60426.8545	-1.0313544338817162e-16
60426.854512	8.614033290318548e-16
60426.854524	1.23418562592071e-15
60426.854536	1.1294327697940306e-15
60426.854548	1.4775339025435939e-15
60426.854561	1.4588504335313218e-15
60426.854573	9.906077747940607e-17
60426.854585	-3.3156053929609183e-16
60426.854597	-7.611246653144255e-16
60426.85461	-4.554316960543337e-16
60426.854622	-5.5315684809852955e-16
60426.854634	5.182417541963775e-16
60426.854646	6.923667363628815e-16
60426.854658	5.938296988903341e-16
60426.854671	1.3517091862147927e-16
60426.854683	3.863792560943805e-16
60426.854695	-1.0061117883726618e-15
60426.854707	-7.13080953184931e-16
60426.854719	-7.129795148217318e-16
60426.854732	-2.8746544661897056e-16
60426.854744	-3.6330663106780453e-16
60426.854757	9.748403089443028e-17
60426.854769	nan
60426.854781	nan
60426.854794	nan
60426.854806	-9.747308521321612e-17
60426.854818	4.070088819906381e-15
60426.85483	nan
60426.854842	nan
60426.854855	7.905631437703521e-17
60426.854867	4.736715416080384e-16
60426.854879	7.287481422785694e-16
60426.854891	nan
60426.854903	nan
60426.854916	nan
60426.854928	9.58543889703753e-16
60426.85494	nan
60426.854952	nan
60426.854964	nan
60426.854977	nan
60426.854989	nan
60426.855001	nan
60426.855013	nan
60426.855025	nan
60426.855038	nan
60426.85505	nan
60426.855062	-6.245854375170542e-16
60426.855074	-5.761643288583487e-16
60426.855086	nan
60426.855099	-3.6249537615085716e-16
60426.855111	-8.969446822157638e-16
60426.855123	-3.6134452181484846e-16
60426.855135	-4.1309048532035167e-16
60426.855147	4.145336933987057e-16
60426.85516	2.9301052074624147e-16
60426.855172	9.892708891530056e-16
60426.855184	3.345346794077794e-16
60426.855196	1.7873598488759864e-15
60426.855208	1.3883744746697904e-15
60426.855221	1.3514755059211843e-15
60426.855233	-5.570138952073994e-16
60426.855245	-8.511376640845152e-16
60426.855257	-1.003130522283477e-15
60426.855269	-9.641436592450819e-16
60426.855282	nan
60426.855294	nan
60426.855306	2.0829097365716747e-16
60426.855318	-2.295478221251631e-16
60426.85533	8.188002186657592e-17
60426.855343	1.5357205369027788e-16
60426.855355	-5.030469339304981e-16
60426.855367	-8.586986341397471e-16
60426.855379	-5.312032519931617e-16
60426.855392	-3.6573181173500953e-16
60426.855405	-1.3824738790498733e-15
60426.855417	-1.0084786339689355e-15
60426.855429	-1.6683941792067457e-16
60426.855442	-3.061689714022759e-16
60426.855454	-8.47849792963767e-16
60426.855466	-4.966245138521332e-17
60426.855478	-2.2342659081144164e-16
60426.85549	2.6703550038237036e-16
60426.855503	9.960304982828571e-17
60426.855515	-1.0040632090401438e-15
60426.855527	4.957396252124761e-16
60426.855539	6.79954796260014e-16
60426.855551	5.581238097121643e-16
60426.855564	5.201743034107229e-16
60426.855576	1.9522835219552934e-17
60426.855588	-3.902637760386304e-17
60426.8556	nan
60426.855612	nan
60426.855625	nan
60426.855637	-1.1763045950216366e-15
60426.855649	-7.065278012304536e-16
60426.855661	-5.550450663009695e-16
60426.855674	-8.004092344595371e-16
60426.855686	nan
60426.855698	-9.218057889517118e-16
60426.85571	-7.884471192775461e-16
60426.855722	-8.184598617226554e-16
60426.855735	-6.652312698846162e-16
60426.855747	1.8315173070211358e-16
60426.855759	nan
60426.855771	nan
60426.855783	nan
60426.855796	nan
60426.855808	nan
60426.85582	nan
60426.855832	nan
60426.855844	-2.3842304454605757e-16
60426.855857	-2.2650210891794474e-16
60426.855869	-5.388411249097976e-16
60426.855881	-2.4406511323366917e-16
60426.855893	-7.040199592927063e-16
60426.855905	-8.15961539933111e-17
60426.855918	-6.560803788897982e-16
60426.85593	-2.628186241483008e-16
60426.855942	-2.4072708792659295e-16
60426.855954	-5.600872551018809e-16
60426.855966	-4.724189296693328e-16
60426.855979	-7.798534094137581e-16
60426.855991	-4.970283999712406e-16
60426.856003	6.184335284448146e-16
60426.856015	5.459411812102999e-16
60426.856027	-4.163540014748467e-17
60426.85604	-3.3727820194786364e-16
60426.856052	1.059823349453699e-15
60426.856064	1.6308388484654405e-17
60426.856076	-1.2591386583944696e-16
60426.856088	-1.7118949455403208e-16
60426.856101	-2.7083134570760765e-16
60426.856113	-6.893661891034176e-16
60426.856125	-4.482983209397874e-16
60426.856137	-4.518616861727429e-16
60426.856149	-2.871922593821135e-17
60426.856162	-4.557433555535392e-16
60426.856174	1.2762607540826158e-16
60426.856186	1.0222957645481502e-15
60426.856198	5.145137032613951e-16
60426.85621	8.987930645030957e-16
60426.856223	1.005901532710582e-15
60426.856235	4.348307411930603e-16
60426.856247	-3.2612841141409286e-16
60426.856259	-6.95915363354255e-16
60426.856271	-2.845790931150927e-16
60426.856284	-7.431115642892544e-17
60426.856296	-5.392670627089919e-16
60426.856308	-2.9143039056953456e-16
60426.85632	-1.0834414285874222e-16
60426.856332	1.500549710944172e-17
60426.856345	-1.255290364979567e-16
60426.856357	nan
60426.856369	nan
60426.856381	nan
60426.856394	6.683652399294529e-16
60426.856406	7.754553513019962e-16
60426.856418	5.35302081213704e-17
60426.85643	9.581192947268277e-17
60426.856442	nan
60426.856454	6.236858351581304e-16
60426.856467	3.722290819916109e-16
60426.856479	1.4952488779722898e-16
60426.856491	-4.8578367921878766e-17
60426.856503	1.2700054621037255e-16
60426.856515	nan
60426.856528	-4.930418519964048e-16
60426.85654	-5.861367360046081e-16
60426.856552	-3.999969527778026e-16
60426.856564	-6.605161135427736e-16
60426.856577	8.42851295815461e-17
60426.856589	7.095497489330618e-16
60426.856601	3.7435894806293437e-16
60426.856613	3.8602710091840766e-16
60426.856625	1.5148422201494457e-16
60426.856638	-1.9745048781872218e-16
60426.85665	-7.395509611343213e-17
60426.856662	-3.146219880522902e-16
60426.856674	2.517709024100725e-16
60426.856686	4.517165744745839e-16
60426.856699	2.769949712067831e-16
60426.856711	7.823414717072254e-16
60426.856723	1.869302696804205e-16
60426.856735	3.5461626064122516e-16
60426.856747	-6.153704473123255e-16
60426.85676	-2.299111789416153e-16
60426.856772	-1.8365452032907328e-17
60426.856784	-6.235425009563331e-16
60426.856796	1.4289441042392945e-17
60426.856808	-5.671929413568293e-16
60426.856821	-5.235660282999559e-16
60426.856833	-3.3277384749309104e-16
60426.856845	-3.2697767195183944e-17
60426.856857	-7.603791768816328e-16
60426.856869	-9.447589116604315e-16
60426.856882	-1.2044292544872663e-15
60426.856894	-1.0790412491878956e-15
60426.856906	-1.4440760501062884e-16
60426.856921	2.2774737258373408e-15
60426.856933	2.8675805028888247e-15
60426.856946	3.4129166402887697e-15
60426.856958	2.327941627130613e-15
60426.85697	2.057195915415942e-15
60426.856982	2.5258764664093223e-15
60426.856994	2.8839230577204235e-15
60426.857007	nan
60426.857019	nan
60426.857031	nan
60426.857043	nan
60426.857055	nan
60426.857068	nan
60426.85708	-8.714234925671029e-16
60426.857092	-1.7950807939889073e-15
60426.857104	-1.365010253496575e-15
60426.857116	-1.0999138698788486e-15
60426.857129	-1.3054193143554353e-15
60426.857141	-7.566742638937782e-16
60426.857153	-5.3113916865740335e-16
60426.857165	-6.250987814455813e-16
60426.857177	-4.85891639454451e-16
60426.85719	nan
60426.857202	-4.497988022074928e-16
60426.857214	-9.590988975586374e-16
60426.857226	-1.1582017793768114e-15
60426.857238	-3.5028535011851325e-16
60426.857251	1.1228048064617693e-16
60426.857263	-5.553292265621226e-16
60426.857275	-6.725489020687664e-16
60426.857287	-5.558945610751649e-16
60426.857299	-7.217671278447112e-16
60426.857312	nan
60426.857324	nan
60426.857336	nan
60426.857348	nan
60426.857361	nan
60426.857373	nan
60426.857385	nan
60426.857397	nan
60426.857409	nan
60426.857422	nan
60426.857434	nan
60426.857446	nan
60426.857458	1.7218020451084813e-15
60426.85747	-5.375049924296353e-16
60426.857483	-4.89149538508615e-16
60426.857495	-7.719735696735456e-17
60426.857507	4.1494497530643123e-16
60426.857519	-1.7572725868380838e-16
60426.857531	-1.006578023010693e-15
60426.857544	-1.4279195497127048e-15
60426.857556	-1.5588269260486522e-15
60426.857568	-1.1814688819568612e-15
60426.85758	-1.049581640873911e-15
60426.857592	-1.0381894561091468e-15
60426.857605	-6.682926333921065e-16
60426.857617	-6.151542544314991e-16
60426.857629	-4.931506499327401e-16
60426.857641	-1.4322126879254517e-16
60426.857653	3.111954738062559e-16
60426.857666	1.2180919035039668e-15
60426.857678	1.2066066937692724e-15
60426.85769	1.4837347285591422e-16
60426.857702	-4.755692205681571e-16
60426.857714	6.152826421214841e-16
60426.857727	1.9833819405048678e-15
60426.857739	2.0841717895744748e-15
60426.857751	9.821477204249688e-16
60426.857763	1.4815042324002701e-16
60426.857776	-1.0316207191966884e-16
60426.857788	-1.0202637946598065e-15
60426.8578	-9.209156962161699e-16
60426.857812	-1.7162963557243697e-16
60426.857824	-7.424015768634366e-16
60426.857836	-6.107517750594328e-16
60426.857849	-5.880275155862017e-16
60426.857861	-9.928549969441045e-16
60426.857873	-1.3736361143233584e-15
60426.857885	-1.3704564239134865e-15
60426.857897	-1.4444219194669605e-15
60426.85791	-1.2271465713994135e-15
60426.857922	-1.1804119073006642e-15
60426.857934	-6.316608511825702e-16
60426.857946	-3.4275586655239753e-16
60426.857958	-6.302888951150304e-16
60426.857971	-5.077068925468187e-16
60426.857983	-5.187340775332974e-16
60426.857995	1.621263731883292e-16
60426.858007	9.706093638091736e-16
60426.85802	5.622430636929438e-16
60426.858032	-2.8066851644033513e-16
60426.858044	-4.731188252412011e-16
60426.858056	-4.581779722156884e-16
60426.858068	-2.051938011982924e-16
60426.858081	-6.089861045737127e-16
60426.858093	-2.98012155198808e-16
60426.858105	4.645515015550708e-16
60426.858117	8.177010193526033e-16
60426.858129	1.262227655144231e-15
60426.858141	8.127619621202153e-16
60426.858154	-9.172766463143671e-16
60426.858166	-5.323344236885655e-16
60426.858178	-8.682001519409073e-16
60426.85819	-1.0982193885620135e-15
60426.858202	-1.0051826696140202e-15
60426.858215	-9.73036157883734e-16
60426.858227	-1.193562556610625e-15
60426.858239	-2.2309398948202043e-16
60426.858251	-6.871673228054519e-16
60426.858263	-4.864877289135807e-16
60426.858276	1.7089701201624643e-16
60426.858288	7.434729789188276e-17
60426.8583	-1.9014081977277455e-16
60426.858312	-1.0628636370726604e-16
60426.858324	5.816786059078837e-16
60426.858337	6.536815156703581e-16
60426.858349	1.2806640901831617e-15
60426.858361	2.4478636627029487e-15
60426.858373	1.6131499994602095e-15
60426.858385	3.6485056208829847e-16
60426.858398	9.358903193192196e-16
60426.85841	2.4081449978757025e-15
60426.858422	1.923152599001241e-15
60426.858434	9.43709392583305e-16
60426.858446	2.876278498824285e-16
60426.858459	-4.300255278836016e-16
60426.858471	-1.187931528985534e-15
60426.858483	-2.4428059084878407e-15
60426.858495	-2.6423394451488635e-15
60426.858508	-2.066685886492503e-15
60426.85852	-2.0660940803202275e-15
60426.858532	-8.387994459253272e-16
60426.858544	-7.45210908182994e-16
60426.858556	-3.4903182759414886e-16
60426.858569	-3.97707897372177e-16
60426.858581	1.0252610281226594e-15
60426.858594	1.5835399294633846e-15
60426.858606	3.8384492045279126e-16
60426.858618	1.2360024634967474e-15
60426.85863	-7.297590734835235e-16
60426.858642	3.6359173201928507e-16
60426.858655	6.952115099216684e-16
60426.858667	4.591733529101363e-16
60426.858679	2.043644540822644e-15
60426.858691	3.0591053071705076e-15
60426.858703	2.2276160583150353e-15
60426.858716	-6.580204254218693e-16
60426.858728	-1.975237787923857e-15
60426.85874	-6.129952992499768e-16
60426.858752	-1.231701501542861e-16
60426.858765	-6.033039283044819e-17
60426.858777	-7.360416492800709e-16
60426.858789	-1.2691254005652459e-15
60426.858801	-1.625331829891764e-15
60426.858814	-1.5163430652780249e-15
60426.858826	-1.874685103267258e-15
60426.858838	-2.233804363935666e-15
60426.85885	-2.3483994949412205e-15
60426.858862	-2.493054939247844e-15
60426.858875	-2.873374092128679e-15
60426.858887	-2.843573702991404e-15
60426.858899	-2.642050851562976e-15
60426.858911	-1.7708743043006949e-15
60426.858924	-1.7202724132821554e-15
60426.858936	-6.818077583226259e-16
60426.858948	-9.972588689001673e-16
60426.85896	-4.3980799540158676e-16
60426.858972	3.283097585551325e-16
60426.858985	-5.263003438866367e-18
60426.858997	-1.898994065592244e-17
60426.859009	-5.923217431281003e-16
60426.859021	-1.5860096642623212e-16
60426.859033	-1.1506177031472608e-16
60426.859046	-2.8057333447481284e-17
60426.859058	5.693079190192338e-17
60426.85907	5.971828953843773e-18
60426.859082	2.2597365763333597e-16
60426.859095	-1.0166568866377697e-16
60426.859107	1.1066213483294955e-15
60426.859119	2.5069991792852925e-15
60426.859131	2.4091288700726963e-15
60426.859143	2.5737188605118794e-15
60426.859156	2.141216005203822e-15
60426.859168	nan
60426.85918	nan
60426.859192	nan
60426.859204	nan
60426.859217	nan
60426.859229	nan
60426.859241	nan
60426.859253	nan
60426.859265	nan
60426.859278	nan
60426.85929	nan
60426.859302	-1.9615061743458056e-15
60426.859314	-1.0708196073649046e-15
60426.859326	-1.0256900536659689e-15
60426.859339	-1.2804190678030024e-15
60426.859351	-5.358773188565617e-16
60426.859363	nan
60426.859375	nan
60426.859388	-1.2473269491314289e-15
60426.8594	-1.1745203448174057e-15
60426.859412	-1.0058733521318433e-15
60426.859424	-8.79722555409374e-16
60426.859436	3.714953266759453e-17
60426.859449	1.3852502038606341e-16
60426.859461	-3.1626277056971843e-16
60426.859473	1.7648398168344045e-16
60426.859485	7.106699721163131e-16
60426.859497	1.195592298202846e-15
60426.85951	1.956649127916822e-15
60426.859522	1.5992597780252637e-15
60426.859534	4.538870849447213e-16
60426.859546	3.6794236133844145e-16
60426.859559	3.549714514407016e-16
60426.859571	-7.708327712668191e-16
60426.859583	-1.02263051295124e-15
60426.859595	-1.348065705512659e-16
60426.859607	7.322177424109703e-18
60426.85962	2.529921711533161e-17
60426.859632	4.846740042937925e-16
60426.859644	-2.2110688830539334e-16
60426.859656	-2.572596759974536e-16
60426.859669	-5.454590406377601e-16
60426.859681	-1.4305272249303551e-15
60426.859693	-4.0386343815635386e-16
60426.859705	-3.237614592482265e-16
60426.859718	5.531618087901272e-16
60426.85973	1.9956433133086578e-16
60426.859742	8.62113126107009e-17
60426.859754	-4.946335689987399e-16
60426.859767	-1.9520639017680184e-15
60426.859779	-1.350645584986262e-15
60426.859791	-6.700825138397491e-16
60426.859804	-6.179277355478658e-16
60426.859816	2.691868377738608e-16
60426.859828	1.414041088289956e-15
60426.85984	1.3174230324166774e-15
60426.859852	1.5510809638045493e-15
60426.859865	1.5705821390916888e-15
60426.859877	1.7806754243482025e-15
60426.859889	1.3963913349337418e-15
60426.859901	nan
60426.859914	nan
60426.859926	nan
60426.859938	nan
60426.85995	nan
60426.859962	nan
60426.859975	nan
60426.859987	nan
60426.859999	nan
60426.860011	nan
60426.860024	nan
60426.860036	nan
60426.860048	nan
60426.86006	nan
60426.860072	nan
60426.860085	nan
60426.860097	nan
60426.860109	nan
60426.860122	nan
60426.860134	nan
60426.860146	nan
60426.860158	nan
