02/27/2025	12:41:24	(analyzed:  2/27/2025)
MJD	timer	SDR:frep_ErYb	fo_ErYb	fb_Si_ErYb	fb_Yb_ErYb	fb_Al_ErYb
60733.969298	12863166.000000	113927.228176	104999999.999800	100000000.000300	28854994.000230	22737007.999890
60733.969310	12864222.000000	113927.228200	105000000.001600	99999999.999600	28854993.999870	22737008.000010
60733.969322	12865278.000000	113927.228482	104999999.999700	100000000.001000	28854994.000280	22737008.000150
60733.969335	12866334.000000	113927.228195	105000000.000300	99999999.998300	28854993.999580	22737007.999990
60733.969347	12867391.000000	113927.228288	105000000.001200	100000000.000000	28854994.000120	22737008.000000
60733.969359	12868447.000000	113927.228404	105000000.000600	100000000.000800	28854994.000070	22737008.000020
60733.969371	12869505.000000	113927.228280	104999999.999600	99999999.999200	28854993.999750	22737008.000080
60733.969384	12870562.000000	113927.228202	105000000.000500	100000000.000500	28854994.000060	22737008.000090
60733.969396	12871618.000000	113927.228208	105000000.000000	99999999.998900	28854994.000300	22737008.000180
60733.969408	12872675.000000	113927.228336	105000000.000400	100000000.000300	28854994.000250	22737007.999980
60733.969420	12873732.000000	113927.228190	105000000.001400	100000000.000700	28854993.999630	22737008.000000
60733.969432	12874788.000000	113927.228560	105000000.001000	99999999.999700	28854994.000100	22737007.999960
60733.969445	12875846.000000	113927.228419	104999999.999400	100000000.000900	28854994.000130	22737008.000100
60733.969457	12876902.000000	113927.227938	105000000.001600	99999999.998100	28854993.999940	22737008.000110
60733.969469	12877959.000000	113927.228365	105000000.000300	99999999.999500	28854994.000400	22737008.000090
60733.969481	12879015.000000	113927.228509	104999999.999700	100000000.000300	28854993.999800	22737008.000120
60733.969494	12880069.000000	113927.228184	104999999.999800	99999999.999400	28854993.999980	22737007.999940
60733.969506	12881126.000000	113927.228306	105000000.001600	100000000.000800	28854993.999600	22737007.999870
60733.969518	12882181.000000	113927.228286	105000000.000800	99999999.998400	28854993.999960	22737008.000210
60733.969530	12883239.000000	113927.228125	104999999.999500	100000000.000200	28854993.999860	22737008.000260
60733.969542	12884296.000000	113927.228196	105000000.000200	100000000.000300	28854994.000170	22737008.000030
60733.969555	12885351.000000	113927.228285	105000000.000300	99999999.999500	28854993.999750	22737008.000100
60733.969567	12886407.000000	113927.228441	105000000.001600	100000000.000900	28854993.999930	22737008.000100
60733.969579	12887465.000000	113927.228433	104999999.999800	99999999.998500	28854993.999780	22737008.000080
60733.969591	12888522.000000	113927.228150	105000000.001600	100000000.000400	28854994.000410	22737008.000130
60733.969604	12889579.000000	113927.228237	105000000.000900	100000000.000500	28854993.999640	22737008.000140
60733.969616	12890635.000000	113927.228207	105000000.001000	99999999.999500	28854993.999970	22737008.000010
60733.969628	12891693.000000	113927.228284	105000000.000400	100000000.000800	28854994.000600	22737008.000010
60733.969640	12892750.000000	113927.228125	105000000.001400	99999999.998500	28854993.999870	22737007.999990
60733.969653	12893806.000000	113927.227966	105000000.000500	100000000.000400	28854993.999710	22737007.999990
60733.969665	12894864.000000	113927.228669	104999999.999400	100000000.000600	28854993.999650	22737007.999940
60733.969677	12895919.000000	113927.228482	105000000.001200	99999999.999600	28854993.999980	22737008.000170
60733.969689	12896975.000000	113927.227967	104999999.999000	100000000.001100	28854994.000120	22737007.999850
60733.969701	12898033.000000	113927.228438	105000000.000300	99999999.998000	28854994.000230	22737007.999970
60733.969714	12899090.000000	113927.228314	105000000.001200	100000000.000000	28854993.999530	22737008.000100
60733.969726	12900148.000000	113927.228064	105000000.000700	100000000.000500	28854993.999700	22737007.999950
60733.969738	12901204.000000	113927.228268	105000000.000300	99999999.999300	28854994.000280	22737007.999930
60733.969750	12902260.000000	113927.228365	105000000.000500	100000000.000800	28854993.999990	22737008.000090
60733.969763	12903317.000000	113927.228122	105000000.000200	99999999.998400	28854994.000060	22737007.999950
60733.969775	12904372.000000	113927.228487	104999999.999400	100000000.000300	28854994.000030	22737008.000100
60733.969787	12905431.000000	113927.228144	104999999.999700	100000000.000000	28854993.999830	22737007.999980
60733.969799	12906487.000000	113927.228310	105000000.000200	100000000.000100	28854994.000040	22737007.999940
60733.969812	12907544.000000	113927.228281	105000000.001600	100000000.000400	28854994.000040	22737008.000120
60733.969824	12908602.000000	113927.228168	104999999.999500	99999999.998000	28854993.999980	22737008.000170
60733.969836	12909660.000000	113927.228486	105000000.001300	99999999.999900	28854994.000450	22737008.000200
60733.969848	12910715.000000	113927.228247	104999999.999500	100000000.000700	28854994.000110	22737008.000080
60733.969861	12911773.000000	113927.228097	105000000.001100	100000000.000200	28854994.000620	22737007.999870
60733.969873	12912832.000000	113927.228356	105000000.000900	100000000.000600	28854994.000100	22737008.000020
60733.969885	12913891.000000	113927.228247	104999999.999300	99999999.998600	28854994.000130	22737007.999970
60733.969897	12914948.000000	113927.228263	104999999.999800	100000000.000100	28854993.999440	22737007.999890
60733.969909	12916005.000000	113927.228313	105000000.000800	100000000.000600	28854994.000020	22737008.000050
60733.969922	12917062.000000	113927.228063	105000000.000200	99999999.999900	28854994.000080	22737007.999820
60733.969934	12918119.000000	113927.228398	105000000.000700	100000000.000300	28854993.999870	22737008.000100
60733.969946	12919175.000000	113927.228375	105000000.000200	99999999.998300	28854994.000230	22737008.000060
60733.969958	12920231.000000	113927.228242	105000000.001500	100000000.000700	28854994.000130	22737008.000120
60733.969971	12921288.000000	113927.228267	104999999.999700	100000000.000300	28854993.999840	22737007.999950
60733.969983	12922344.000000	113927.228256	105000000.000600	100000000.000000	28854994.000140	22737007.999940
60733.969995	12923401.000000	113927.228384	104999999.999500	100000000.000700	28854994.000020	22737007.999920
60733.970007	12924458.000000	113927.228327	105000000.001400	99999999.998400	28854994.000350	22737008.000040
60733.970020	12925515.000000	113927.227873	104999999.999100	100000000.000100	28854993.999990	22737008.000070
60733.970032	12926572.000000	113927.228558	105000000.001700	99999999.999500	28854993.999940	22737008.000110
60733.970044	12927629.000000	113927.228265	104999999.999500	99999999.999700	28854994.000090	22737007.999770
60733.970056	12928685.000000	113927.228264	105000000.000200	100000000.001000	28854994.000350	22737008.000030
60733.970068	12929740.000000	113927.228393	105000000.001400	99999999.998600	28854994.000230	22737007.999820
60733.970081	12930798.000000	113927.228203	104999999.999500	100000000.000000	28854994.000220	22737008.000040
60733.970093	12931854.000000	113927.228154	105000000.001700	100000000.000100	28854994.000220	22737007.999980
60733.970105	12932911.000000	113927.228208	105000000.000800	99999999.999900	28854994.000410	22737008.000090
60733.970117	12933967.000000	113927.228424	105000000.000500	100000000.000900	28854994.000070	22737007.999950
60733.970130	12935024.000000	113927.228417	105000000.000800	99999999.998100	28854994.000010	22737007.999990
60733.970142	12936081.000000	113927.227962	105000000.000700	100000000.000200	28854994.000190	22737007.999930
60733.970154	12937137.000000	113927.228299	105000000.000600	99999999.999400	28854993.999870	22737007.999950
60733.970166	12938192.000000	113927.228105	105000000.000500	99999999.999800	28854993.999740	22737007.999940
60733.970179	12939250.000000	113927.228294	104999999.999000	100000000.000000	28854994.000240	22737007.999940
60733.970191	12940306.000000	113927.228228	105000000.002200	99999999.998200	28854994.000160	22737007.999800
60733.970203	12941363.000000	113927.228343	105000000.000600	100000000.000400	28854994.000150	22737008.000030
60733.970215	12942418.000000	113927.227931	105000000.000800	99999999.999900	28854993.999850	22737008.000010
60733.970227	12943474.000000	113927.228431	105000000.000500	99999999.999800	28854994.000190	22737008.000000
60733.970240	12944531.000000	113927.228370	105000000.000500	100000000.000800	28854994.000330	22737007.999990
60733.970252	12945586.000000	113927.228151	104999999.998800	99999999.998900	28854993.999850	22737008.000000
60733.970264	12946644.000000	113927.228249	105000000.000300	100000000.000200	28854994.000330	22737007.999960
60733.970276	12947701.000000	113927.228610	105000000.000100	99999999.999800	28854994.000130	22737008.000210
60733.970289	12948757.000000	113927.228199	105000000.001300	99999999.999700	28854993.999990	22737007.999900
60733.970301	12949815.000000	113927.227973	104999999.999900	100000000.000600	28854993.999950	22737007.999890
60733.970313	12950870.000000	113927.228160	105000000.000100	99999999.998600	28854993.999560	22737007.999850
60733.970325	12951927.000000	113927.228178	105000000.001400	100000000.000400	28854994.000050	22737008.000020
60733.970337	12952984.000000	113927.228052	105000000.000200	100000000.000200	28854993.999560	22737008.000090
60733.970350	12954041.000000	113927.228397	104999999.999600	100000000.000200	28854994.000100	22737008.000020
60733.970362	12955098.000000	113927.228459	105000000.001400	100000000.001000	28854993.999980	22737007.999990
60733.970374	12956155.000000	113927.227877	104999999.999300	99999999.999300	28854994.000120	22737008.000180
60733.970386	12957211.000000	113927.228376	105000000.000400	100000000.000000	28854994.000200	22737008.000170
60733.970399	12958269.000000	113927.228389	105000000.001500	100000000.000000	28854993.999940	22737008.000060
60733.970411	12959326.000000	113927.228283	104999999.999300	99999999.999500	28854994.000240	22737007.999860
60733.970423	12960382.000000	113927.227853	105000000.002000	100000000.000900	28854993.999920	22737008.000050
60733.970435	12961439.000000	113927.228431	104999999.999700	99999999.998900	28854993.999520	22737008.000060
60733.970448	12962495.000000	113927.228531	105000000.001100	100000000.000200	28854994.000170	22737007.999970
60733.970460	12963554.000000	113927.228114	104999999.999400	99999999.998600	28854993.999400	22737008.000000
60733.970472	12964611.000000	113927.228243	105000000.000500	99999999.999500	28854993.999720	22737008.000000
60733.970484	12965666.000000	113927.228479	105000000.001500	100000000.000800	28854994.000470	22737008.000090
60733.970496	12966723.000000	113927.228272	104999999.999300	99999999.998900	28854994.000200	22737007.999980
60733.970509	12967779.000000	113927.228082	105000000.000200	100000000.000300	28854994.000400	22737007.999740
60733.970521	12968837.000000	113927.228332	105000000.000100	99999999.999300	28854993.999510	22737007.999990
60733.970533	12969894.000000	113927.228614	105000000.001500	100000000.000100	28854993.999940	22737008.000030
60733.970545	12970950.000000	113927.227870	104999999.999400	100000000.000300	28854994.000250	22737007.999930
60733.970558	12972007.000000	113927.228216	105000000.000000	99999999.998800	28854993.999780	22737008.000170
60733.970570	12973063.000000	113927.228367	105000000.001700	100000000.000700	28854993.999900	22737008.000000
60733.970582	12974119.000000	113927.228441	104999999.999800	99999999.998900	28854993.999810	22737008.000120
60733.970594	12975176.000000	113927.228234	105000000.001100	100000000.000200	28854993.999850	22737008.000130
60733.970607	12976232.000000	113927.228090	105000000.001000	100000000.000900	28854994.000140	22737007.999970
60733.970619	12977287.000000	113927.228302	105000000.000600	99999999.999100	28854993.999950	22737007.999940
60733.970631	12978343.000000	113927.228175	105000000.000400	100000000.000700	28854993.999750	22737007.999970
60733.970643	12979399.000000	113927.228481	104999999.999800	99999999.999400	28854994.000270	22737007.999850
60733.970655	12980457.000000	113927.228411	105000000.001100	99999999.999700	28854993.999840	22737007.999990
60733.970668	12981513.000000	113927.228030	105000000.000500	100000000.000600	28854994.000170	22737008.000030
60733.970680	12982570.000000	113927.228385	105000000.001000	99999999.999200	28854994.000190	22737008.000140
60733.970692	12983626.000000	113927.228359	104999999.999300	100000000.000600	28854994.000090	22737007.999950
60733.970704	12984683.000000	113927.228269	105000000.001400	99999999.999300	28854994.000160	22737008.000040
